county,ward,office,district,total.votes,party,candidate,votes
Waushara,Town Of Plainfield Ward 1,Waushara County District Attorney,,259,,Scattering,0
Waushara,Town Of Poy Sippi Ward 1,Waushara County District Attorney,,514,REP,Matthew R. Leusink,514
Waushara,Town Of Poy Sippi Ward 1,Waushara County District Attorney,,514,,Scattering,0
Waushara,Town Of Richford Wards 1-2,Waushara County District Attorney,,237,REP,Matthew R. Leusink,237
Waushara,Town Of Richford Wards 1-2,Waushara County District Attorney,,237,,Scattering,0
Waushara,Town Of Rose Wards 1-2,Waushara County District Attorney,,346,REP,Matthew R. Leusink,346
Waushara,Town Of Rose Wards 1-2,Waushara County District Attorney,,346,,Scattering,0
Waushara,Town Of Saxeville Ward 1,Waushara County District Attorney,,556,REP,Matthew R. Leusink,556
Waushara,Town Of Saxeville Ward 1,Waushara County District Attorney,,556,,Scattering,0
Waushara,Town Of Springwater Wards 1-2,Waushara County District Attorney,,781,REP,Matthew R. Leusink,781
Waushara,Town Of Springwater Wards 1-2,Waushara County District Attorney,,781,,Scattering,0
Waushara,Town Of Warren Wards 1-2,Waushara County District Attorney,,317,REP,Matthew R. Leusink,317
Waushara,Town Of Warren Wards 1-2,Waushara County District Attorney,,317,,Scattering,0
Waushara,Town Of Wautoma Wards 1-3,Waushara County District Attorney,,673,REP,Matthew R. Leusink,673
Waushara,Town Of Wautoma Wards 1-3,Waushara County District Attorney,,673,,Scattering,0
Waushara,Village Of Coloma Ward 1,Waushara County District Attorney,,222,REP,Matthew R. Leusink,222
Waushara,Village Of Coloma Ward 1,Waushara County District Attorney,,222,,Scattering,0
Waushara,Village Of Hancock Ward 1,Waushara County District Attorney,,189,REP,Matthew R. Leusink,189
Waushara,Village Of Hancock Ward 1,Waushara County District Attorney,,189,,Scattering,0
Waushara,Village Of Lohrville Ward 1,Waushara County District Attorney,,193,REP,Matthew R. Leusink,193
Waushara,Village Of Lohrville Ward 1,Waushara County District Attorney,,193,,Scattering,0
Waushara,Village Of Plainfield Ward 1,Waushara County District Attorney,,324,REP,Matthew R. Leusink,324
Waushara,Village Of Plainfield Ward 1,Waushara County District Attorney,,324,,Scattering,0
Waushara,Village Of Redgranite Wards 1-2,Waushara County District Attorney,,427,REP,Matthew R. Leusink,427
Waushara,Village Of Redgranite Wards 1-2,Waushara County District Attorney,,427,,Scattering,0
Waushara,Village Of Wild Rose Ward 1,Waushara County District Attorney,,333,REP,Matthew R. Leusink,333
Waushara,Village Of Wild Rose Ward 1,Waushara County District Attorney,,333,,Scattering,0
Waushara,City Of Berlin Ward 7,Waushara County District Attorney,,48,REP,Matthew R. Leusink,48
Waushara,City Of Berlin Ward 7,Waushara County District Attorney,,48,,Scattering,0
Waushara,City Of Wautoma Wards 1-3,Waushara County District Attorney,,700,REP,Matthew R. Leusink,700
Waushara,City Of Wautoma Wards 1-3,Waushara County District Attorney,,700,,Scattering,0
Waushara,County Totals:,Waushara County District Attorney,,11659,REP,Matthew R. Leusink,11659
Waushara,County Totals:,Waushara County District Attorney,,11659,,Scattering,0
Office Totals:,,Waushara County District Attorney,,11659,REP,Matthew R. Leusink,11659
Office Totals:,,Waushara County District Attorney,,11659,,Scattering,0
Winnebago,Town Of Algoma Wards 1-8,Winnebago County District Attorney,,3479,IND,Eric Sparr,3445
Winnebago,Town Of Algoma Wards 1-8,Winnebago County District Attorney,,3479,,Scattering,34
Winnebago,Town Of Black Wolf Wards 1-3,Winnebago County District Attorney,,1324,IND,Eric Sparr,1315
Winnebago,Town Of Black Wolf Wards 1-3,Winnebago County District Attorney,,1324,,Scattering,9
Winnebago,"Town Of Clayton Wards 1-3,7-9",Winnebago County District Attorney,,1686,IND,Eric Sparr,1669
Winnebago,"Town Of Clayton Wards 1-3,7-9",Winnebago County District Attorney,,1686,,Scattering,17
Winnebago,Town Of Clayton Wards 4-6,Winnebago County District Attorney,,544,IND,Eric Sparr,540
Winnebago,Town Of Clayton Wards 4-6,Winnebago County District Attorney,,544,,Scattering,4
Winnebago,Town Of Neenah Wards 1-5,Winnebago County District Attorney,,1771,IND,Eric Sparr,1755
Winnebago,Town Of Neenah Wards 1-5,Winnebago County District Attorney,,1771,,Scattering,16
Winnebago,Town Of Nekimi Wards 1-2,Winnebago County District Attorney,,698,IND,Eric Sparr,695
Winnebago,Town Of Nekimi Wards 1-2,Winnebago County District Attorney,,698,,Scattering,3
Winnebago,Town Of Nepeuskun Ward 1,Winnebago County District Attorney,,350,IND,Eric Sparr,350
Winnebago,Town Of Nepeuskun Ward 1,Winnebago County District Attorney,,350,,Scattering,0
Winnebago,Town Of Omro Wards 1-4,Winnebago County District Attorney,,1336,IND,Eric Sparr,1326
Winnebago,Town Of Omro Wards 1-4,Winnebago County District Attorney,,1336,,Scattering,10
Winnebago,"Town Of Oshkosh Wards 1,2-4",Winnebago County District Attorney,,1217,IND,Eric Sparr,1201
Winnebago,"Town Of Oshkosh Wards 1,2-4",Winnebago County District Attorney,,1217,,Scattering,16
Winnebago,Town Of Poygan Wards 1-2,Winnebago County District Attorney,,645,IND,Eric Sparr,636
Winnebago,Town Of Poygan Wards 1-2,Winnebago County District Attorney,,645,,Scattering,9
Winnebago,Town Of Rushford Wards 1-2,Winnebago County District Attorney,,817,IND,Eric Sparr,813
Winnebago,Town Of Rushford Wards 1-2,Winnebago County District Attorney,,817,,Scattering,4
Winnebago,Town Of Utica Wards 1-3,Winnebago County District Attorney,,688,IND,Eric Sparr,686
Winnebago,Town Of Utica Wards 1-3,Winnebago County District Attorney,,688,,Scattering,2
Winnebago,Town Of Vinland Ward 1,Winnebago County District Attorney,,445,IND,Eric Sparr,438
Winnebago,Town Of Vinland Ward 1,Winnebago County District Attorney,,445,,Scattering,7
Winnebago,Town Of Vinland Ward 2,Winnebago County District Attorney,,467,IND,Eric Sparr,466
Winnebago,Town Of Vinland Ward 2,Winnebago County District Attorney,,467,,Scattering,1
Winnebago,Town Of Winchester Wards 1-2,Winnebago County District Attorney,,903,IND,Eric Sparr,897
Winnebago,Town Of Winchester Wards 1-2,Winnebago County District Attorney,,903,,Scattering,6
Winnebago,Town Of Winchester Wards 3-4,Winnebago County District Attorney,,72,IND,Eric Sparr,72
Winnebago,Town Of Winchester Wards 3-4,Winnebago County District Attorney,,72,,Scattering,0
Winnebago,Town Of Winneconne Wards 1-4,Winnebago County District Attorney,,1426,IND,Eric Sparr,1418
Winnebago,Town Of Winneconne Wards 1-4,Winnebago County District Attorney,,1426,,Scattering,8
Winnebago,Town Of Wolf River Wards 1-2A,Winnebago County District Attorney,,669,IND,Eric Sparr,665
Winnebago,Town Of Wolf River Wards 1-2A,Winnebago County District Attorney,,669,,Scattering,4
Winnebago,Town Of Wolf River Ward 2B,Winnebago County District Attorney,,0,IND,Eric Sparr,0
Winnebago,Town Of Wolf River Ward 2B,Winnebago County District Attorney,,0,,Scattering,0
Winnebago,"Village Of Fox Crossing Wards 1-2,4,7,9",Winnebago County District Attorney,,2383,IND,Eric Sparr,2351
Winnebago,"Village Of Fox Crossing Wards 1-2,4,7,9",Winnebago County District Attorney,,2383,,Scattering,32
Winnebago,"Village Of Fox Crossing Wards 3,5-6,8",Winnebago County District Attorney,,1979,IND,Eric Sparr,1962
Winnebago,"Village Of Fox Crossing Wards 3,5-6,8",Winnebago County District Attorney,,1979,,Scattering,17
Winnebago,"Village Of Fox Crossing Wards 10-12,18-19",Winnebago County District Attorney,,971,IND,Eric Sparr,965
Winnebago,"Village Of Fox Crossing Wards 10-12,18-19",Winnebago County District Attorney,,971,,Scattering,6
Winnebago,Village Of Fox Crossing Wards 13-16,Winnebago County District Attorney,,1464,IND,Eric Sparr,1441
Winnebago,Village Of Fox Crossing Wards 13-16,Winnebago County District Attorney,,1464,,Scattering,23
Winnebago,Village Of Winneconne Wards 1-4,Winnebago County District Attorney,,1211,IND,Eric Sparr,1198
Winnebago,Village Of Winneconne Wards 1-4,Winnebago County District Attorney,,1211,,Scattering,13
Winnebago,City Of Appleton Ward 33,Winnebago County District Attorney,,224,IND,Eric Sparr,218
Winnebago,City Of Appleton Ward 33,Winnebago County District Attorney,,224,,Scattering,6
Winnebago,City Of Appleton Ward 34,Winnebago County District Attorney,,58,IND,Eric Sparr,56
Winnebago,City Of Appleton Ward 34,Winnebago County District Attorney,,58,,Scattering,2
Winnebago,"City Of Menasha Wards 1,2-4",Winnebago County District Attorney,,1655,IND,Eric Sparr,1619
Winnebago,"City Of Menasha Wards 1,2-4",Winnebago County District Attorney,,1655,,Scattering,36
Winnebago,"City Of Menasha Wards 5,6-8",Winnebago County District Attorney,,1768,IND,Eric Sparr,1739
Winnebago,"City Of Menasha Wards 5,6-8",Winnebago County District Attorney,,1768,,Scattering,29
Winnebago,"City Of Menasha Wards 9-12,17-19",Winnebago County District Attorney,,1551,IND,Eric Sparr,1541
Winnebago,"City Of Menasha Wards 9-12,17-19",Winnebago County District Attorney,,1551,,Scattering,10
Winnebago,City Of Menasha Ward 13,Winnebago County District Attorney,,435,IND,Eric Sparr,432
Winnebago,City Of Menasha Ward 13,Winnebago County District Attorney,,435,,Scattering,3
Winnebago,City Of Neenah Wards 1-4,Winnebago County District Attorney,,1839,IND,Eric Sparr,1805
Winnebago,City Of Neenah Wards 1-4,Winnebago County District Attorney,,1839,,Scattering,34
Winnebago,City Of Neenah Wards 5-8,Winnebago County District Attorney,,1941,IND,Eric Sparr,1906
Winnebago,City Of Neenah Wards 5-8,Winnebago County District Attorney,,1941,,Scattering,35
Winnebago,"City Of Neenah Wards 9-12,27",Winnebago County District Attorney,,2161,IND,Eric Sparr,2147
Winnebago,"City Of Neenah Wards 9-12,27",Winnebago County District Attorney,,2161,,Scattering,14
Winnebago,"City Of Neenah Wards 13-15,22,26",Winnebago County District Attorney,,1370,IND,Eric Sparr,1352
Winnebago,"City Of Neenah Wards 13-15,22,26",Winnebago County District Attorney,,1370,,Scattering,18
Winnebago,"City Of Neenah Wards 16-19,24",Winnebago County District Attorney,,2576,IND,Eric Sparr,2553
Winnebago,"City Of Neenah Wards 16-19,24",Winnebago County District Attorney,,2576,,Scattering,23
Winnebago,City Of Neenah Wards 20-21,Winnebago County District Attorney,,1358,IND,Eric Sparr,1344
Winnebago,City Of Neenah Wards 20-21,Winnebago County District Attorney,,1358,,Scattering,14
Winnebago,"City Of Neenah Wards 23,25",Winnebago County District Attorney,,72,IND,Eric Sparr,71
Winnebago,"City Of Neenah Wards 23,25",Winnebago County District Attorney,,72,,Scattering,1
Winnebago,City Of Omro Wards 1-5,Winnebago County District Attorney,,1485,IND,Eric Sparr,1463
Winnebago,City Of Omro Wards 1-5,Winnebago County District Attorney,,1485,,Scattering,22
Winnebago,City Of Oshkosh Ward 1,Winnebago County District Attorney,,1687,IND,Eric Sparr,1663
Winnebago,City Of Oshkosh Ward 1,Winnebago County District Attorney,,1687,,Scattering,24
Winnebago,City Of Oshkosh Ward 2,Winnebago County District Attorney,,168,IND,Eric Sparr,167
Winnebago,City Of Oshkosh Ward 2,Winnebago County District Attorney,,168,,Scattering,1
Winnebago,City Of Oshkosh Ward 3,Winnebago County District Attorney,,1361,IND,Eric Sparr,1343
Winnebago,City Of Oshkosh Ward 3,Winnebago County District Attorney,,1361,,Scattering,18
Winnebago,City Of Oshkosh Ward 4,Winnebago County District Attorney,,0,IND,Eric Sparr,0
Winnebago,City Of Oshkosh Ward 4,Winnebago County District Attorney,,0,,Scattering,0
Winnebago,City Of Oshkosh Ward 5,Winnebago County District Attorney,,1716,IND,Eric Sparr,1692
Winnebago,City Of Oshkosh Ward 5,Winnebago County District Attorney,,1716,,Scattering,24
Winnebago,City Of Oshkosh Ward 6,Winnebago County District Attorney,,0,IND,Eric Sparr,0
Winnebago,City Of Oshkosh Ward 6,Winnebago County District Attorney,,0,,Scattering,0
Winnebago,City Of Oshkosh Ward 7,Winnebago County District Attorney,,1268,IND,Eric Sparr,1239
Winnebago,City Of Oshkosh Ward 7,Winnebago County District Attorney,,1268,,Scattering,29
Winnebago,City Of Oshkosh Ward 8,Winnebago County District Attorney,,1576,IND,Eric Sparr,1548
Winnebago,City Of Oshkosh Ward 8,Winnebago County District Attorney,,1576,,Scattering,28
Winnebago,City Of Oshkosh Ward 9,Winnebago County District Attorney,,1141,IND,Eric Sparr,1123
Winnebago,City Of Oshkosh Ward 9,Winnebago County District Attorney,,1141,,Scattering,18
Winnebago,City Of Oshkosh Ward 10,Winnebago County District Attorney,,1502,IND,Eric Sparr,1468
Winnebago,City Of Oshkosh Ward 10,Winnebago County District Attorney,,1502,,Scattering,34
Winnebago,City Of Oshkosh Ward 11,Winnebago County District Attorney,,1793,IND,Eric Sparr,1760
Winnebago,City Of Oshkosh Ward 11,Winnebago County District Attorney,,1793,,Scattering,33
Winnebago,City Of Oshkosh Ward 12,Winnebago County District Attorney,,1912,IND,Eric Sparr,1890
Winnebago,City Of Oshkosh Ward 12,Winnebago County District Attorney,,1912,,Scattering,22
Winnebago,City Of Oshkosh Ward 13,Winnebago County District Attorney,,930,IND,Eric Sparr,919
Winnebago,City Of Oshkosh Ward 13,Winnebago County District Attorney,,930,,Scattering,11
Winnebago,City Of Oshkosh Ward 14,Winnebago County District Attorney,,200,IND,Eric Sparr,197
Winnebago,City Of Oshkosh Ward 14,Winnebago County District Attorney,,200,,Scattering,3
Winnebago,City Of Oshkosh Ward 15,Winnebago County District Attorney,,925,IND,Eric Sparr,918
Winnebago,City Of Oshkosh Ward 15,Winnebago County District Attorney,,925,,Scattering,7
Winnebago,City Of Oshkosh Ward 16,Winnebago County District Attorney,,1274,IND,Eric Sparr,1246
Winnebago,City Of Oshkosh Ward 16,Winnebago County District Attorney,,1274,,Scattering,28
Winnebago,City Of Oshkosh Ward 17,Winnebago County District Attorney,,14,IND,Eric Sparr,14
Winnebago,City Of Oshkosh Ward 17,Winnebago County District Attorney,,14,,Scattering,0
Winnebago,City Of Oshkosh Ward 18,Winnebago County District Attorney,,1068,IND,Eric Sparr,1051
Winnebago,City Of Oshkosh Ward 18,Winnebago County District Attorney,,1068,,Scattering,17
Winnebago,City Of Oshkosh Ward 19,Winnebago County District Attorney,,859,IND,Eric Sparr,839
Winnebago,City Of Oshkosh Ward 19,Winnebago County District Attorney,,859,,Scattering,20
Winnebago,City Of Oshkosh Ward 20,Winnebago County District Attorney,,1407,IND,Eric Sparr,1371
Winnebago,City Of Oshkosh Ward 20,Winnebago County District Attorney,,1407,,Scattering,36
Winnebago,City Of Oshkosh Ward 21,Winnebago County District Attorney,,81,IND,Eric Sparr,78
Winnebago,City Of Oshkosh Ward 21,Winnebago County District Attorney,,81,,Scattering,3
Winnebago,City Of Oshkosh Ward 22,Winnebago County District Attorney,,1928,IND,Eric Sparr,1901
Winnebago,City Of Oshkosh Ward 22,Winnebago County District Attorney,,1928,,Scattering,27
Winnebago,City Of Oshkosh Ward 23,Winnebago County District Attorney,,0,IND,Eric Sparr,0
Winnebago,City Of Oshkosh Ward 23,Winnebago County District Attorney,,0,,Scattering,0
Winnebago,City Of Oshkosh Ward 24,Winnebago County District Attorney,,0,IND,Eric Sparr,0
Winnebago,City Of Oshkosh Ward 24,Winnebago County District Attorney,,0,,Scattering,0
Winnebago,City Of Oshkosh Ward 25,Winnebago County District Attorney,,0,IND,Eric Sparr,0
Winnebago,City Of Oshkosh Ward 25,Winnebago County District Attorney,,0,,Scattering,0
Winnebago,City Of Oshkosh Ward 26,Winnebago County District Attorney,,0,IND,Eric Sparr,0
Winnebago,City Of Oshkosh Ward 26,Winnebago County District Attorney,,0,,Scattering,0
Winnebago,City Of Oshkosh Ward 27,Winnebago County District Attorney,,0,IND,Eric Sparr,0
Winnebago,City Of Oshkosh Ward 27,Winnebago County District Attorney,,0,,Scattering,0
Winnebago,City Of Oshkosh Ward 28,Winnebago County District Attorney,,3,IND,Eric Sparr,3
Winnebago,City Of Oshkosh Ward 28,Winnebago County District Attorney,,3,,Scattering,0
Winnebago,County Totals:,Winnebago County District Attorney,,67851,IND,Eric Sparr,66980
Winnebago,County Totals:,Winnebago County District Attorney,,67851,,Scattering,871
Office Totals:,,Winnebago County District Attorney,,67851,IND,Eric Sparr,66980
Office Totals:,,Winnebago County District Attorney,,67851,,Scattering,871
Wood,Town Of Arpin Wards 1-2,Wood County District Attorney,,463,REP,Jonathan Barnett,458
Wood,Town Of Arpin Wards 1-2,Wood County District Attorney,,463,,Scattering,5
Wood,Town Of Auburndale Ward 1,Wood County District Attorney,,448,REP,Jonathan Barnett,444
Wood,Town Of Auburndale Ward 1,Wood County District Attorney,,448,,Scattering,4
Wood,Town Of Cameron Ward 1,Wood County District Attorney,,256,REP,Jonathan Barnett,255
Wood,Town Of Cameron Ward 1,Wood County District Attorney,,256,,Scattering,1
Wood,Town Of Cary Ward 1,Wood County District Attorney,,213,REP,Jonathan Barnett,213
Wood,Town Of Cary Ward 1,Wood County District Attorney,,213,,Scattering,0
Wood,Town Of Cranmoor Ward 1,Wood County District Attorney,,78,REP,Jonathan Barnett,78
Wood,Town Of Cranmoor Ward 1,Wood County District Attorney,,78,,Scattering,0
Wood,Town Of Dexter Ward 1,Wood County District Attorney,,202,REP,Jonathan Barnett,195
Wood,Town Of Dexter Ward 1,Wood County District Attorney,,202,,Scattering,7
Wood,Town Of Grand Rapids Wards 1-11,Wood County District Attorney,,4138,REP,Jonathan Barnett,4102
Wood,Town Of Grand Rapids Wards 1-11,Wood County District Attorney,,4138,,Scattering,36
Wood,Town Of Hansen Ward 1,Wood County District Attorney,,394,REP,Jonathan Barnett,390
Wood,Town Of Hansen Ward 1,Wood County District Attorney,,394,,Scattering,4
Wood,Town Of Hiles Ward 1,Wood County District Attorney,,88,REP,Jonathan Barnett,87
Wood,Town Of Hiles Ward 1,Wood County District Attorney,,88,,Scattering,1
Wood,Town Of Lincoln Wards 1-2,Wood County District Attorney,,806,REP,Jonathan Barnett,803
