blk2010ge,blk2020ge,weight
551151006001217,551151006003056,1.000000000000
551151006001218,551151006003055,1.000000000000
551151006001219,551151006003055,1.000000000000
551151006001219,551151006003084,0.000000000000
551151006001220,551151006003054,1.000000000000
551151006001221,551151006003084,1.000000000000
551151006001222,551151006003083,1.000000000000
551151006001223,551151006003082,1.000000000000
551151006001224,551151006003080,1.000000000000
551151006001225,551151006003081,1.000000000000
551151006001226,551151006003119,1.000000000000
551151006001227,551151006003069,1.000000000000
551151006001228,551151006003070,1.000000000000
551151006001229,551151006003071,1.000000000000
551151006001230,551151006003089,1.000000000000
551151006001231,551151006003088,1.000000000000
551151006001232,551151006003087,1.000000000000
551151006001233,551151006003086,1.000000000000
551151006001234,551151006003086,1.000000000000
551151006001235,551151006003086,1.000000000000
551151006001236,551151006003085,1.000000000000
551151006001237,551151006003085,1.000000000000
551151006001238,551151006003093,1.000000000000
551151006001239,551151006003094,1.000000000000
551151006001240,551151006003095,1.000000000000
551151006001241,551151006003096,1.000000000000
551151006001242,551151006003097,1.000000000000
551151006001243,551151006003092,1.000000000000
551151006001244,551151006003091,1.000000000000
551151006001245,551151006003096,1.000000000000
551151006001246,551151006003098,1.000000000000
551151006001247,551151006003090,1.000000000000
551151006001248,551151006003099,1.000000000000
551151006001249,551151006003108,1.000000000000
551151006001250,551151006003100,1.000000000000
551151006001251,551151006003101,0.999607876900
551151006001251,551151006003102,0.000392123100
551151006001252,551151006003102,1.000000000000
551151006001253,551151006003103,1.000000000000
551151006001254,551151006003104,1.000000000000
551151006001255,551151006003105,1.000000000000
551151006001256,551151006003106,1.000000000000
551151006001257,551151006003107,1.000000000000
551151006001258,551151006003110,1.000000000000
551151006001259,551151006003109,1.000000000000
551151006001260,551151006003111,1.000000000000
551151006001261,551151006003112,1.000000000000
551151006001262,551151006003113,1.000000000000
551151006001263,551151006003114,1.000000000000
551151006001264,551151006003115,1.000000000000
551151006001265,551151006003116,1.000000000000
551151006001266,551151006003117,1.000000000000
551151006001267,551151006003117,1.000000000000
551151006001268,551151006003117,1.000000000000
551151006001269,551151006003048,1.000000000000
551151006001270,551151006003120,1.000000000000
551151006001271,551151006003095,1.000000000000
551151006001272,551151006003061,1.000000000000
551151006001273,551151006002065,1.000000000000
551151006001274,551151006002065,1.000000000000
551151006001275,551151006002050,1.000000000000
551151006001276,551151006003115,1.000000000000
551151006001277,551151006002007,1.000000000000
551151006002000,551151006001000,1.000000000000
551151006002001,551151006001000,1.000000000000
551151006002002,551151006001001,1.000000000000
551151006002003,551151006001002,1.000000000000
551151006002004,551151006001003,1.000000000000
551151006002005,551151006001004,1.000000000000
551151006002006,551151006001004,1.000000000000
551151006002007,551151006001005,0.922524314000
551151006002007,551151006001006,0.077475686000
551151006002008,551151006001007,1.000000000000
551151006002009,551151006001008,1.000000000000
551151006002010,551151006001009,1.000000000000
551151006002011,551151006001010,1.000000000000
551151006002012,551151006001010,1.000000000000
551151006002013,551151006001011,1.000000000000
551151006002014,551151006001012,1.000000000000
551151006002015,551151006001013,1.000000000000
551151006002015,551151006001014,0.000000000000
551151006002015,551151006001027,0.000000000000
551151006002016,551151006001015,1.000000000000
551151006002017,551151006001016,1.000000000000
551151006002018,551151006001017,1.000000000000
551151006002019,551151006001018,1.000000000000
551151006002020,551151006001019,1.000000000000
551151006002021,551151006001013,0.013939618400
551151006002021,551151006001014,0.000000000000
551151006002021,551151006001020,0.986060381600
551151006002022,551151006001013,1.000000000000
551151006002023,551151006001022,0.815795791000
551151006002023,551151006001023,0.184204209000
551151006002024,551151006001047,1.000000000000
551151006002025,551151006001024,1.000000000000
551151006002026,551151006001025,1.000000000000
551151006002026,551151006001026,0.000000000000
551151006002027,551151006001044,1.000000000000
551151006002028,551151006001041,1.000000000000
551151006002029,551151006001043,1.000000000000
551151006002030,551151006001042,1.000000000000
551151006002031,551151006001045,1.000000000000
551151006002032,551151006001046,1.000000000000
551151006002033,551151006001021,1.000000000000
551151006002034,551151006001048,1.000000000000
551151006002035,551151006001037,1.000000000000
551151006002036,551151006001037,0.886825290000
551151006002036,551151006001084,0.113174710000
551151006002037,551151006001040,1.000000000000
551151006002038,551151006001038,0.000000000000
551151006002038,551151006001039,1.000000000000
551151006002039,551151006001084,1.000000000000
551151006002040,551151006001051,1.000000000000
551151006002041,551151006001053,0.569442736800
551151006002041,551151006001075,0.430557263200
551151006002042,551151006001051,1.000000000000
551151006002042,551151006001052,0.000000000000
551151006002042,551151006001055,0.000000000000
551151006002043,551151006001037,1.000000000000
551151006002043,551151006001050,0.000000000000
551151006002043,551151006001054,0.000000000000
551151006002043,551151006001208,0.000000000000
551151006002044,551151006001056,0.998860142600
551151006002044,551151006001204,0.001139857400
551151006002045,551151006001056,0.924420270100
551151006002045,551151006001204,0.075579729900
551151006002046,551151006001058,1.000000000000
551151006002047,551151006001057,0.596452547700
551151006002047,551151006001059,0.403547452300
551151006002048,551151006001060,1.000000000000
551151006002049,551151006001062,1.000000000000
551151006002050,551151006001061,1.000000000000
551151006002051,551151006001064,1.000000000000
551151006002052,551151006001065,1.000000000000
551151006002053,551151006001066,1.000000000000
551151006002054,551151006001067,0.000000000000
551151006002054,551151006001068,1.000000000000
551151006002055,551151006001069,1.000000000000
551151006002056,551151006001063,1.000000000000
551151006002057,551151006001060,1.000000000000
551151006002058,551151006001078,1.000000000000
551151006002059,551151006001079,1.000000000000
551151006002060,551151006001071,1.000000000000
551151006002061,551151006001070,1.000000000000
551151006002061,551151006001071,0.000000000000
551151006002062,551151006001071,0.000000000000
551151006002062,551151006001073,1.000000000000
551151006002063,551151006001071,1.000000000000
551151006002064,551151006001072,1.000000000000
551151006002065,551151006001072,1.000000000000
551151006002066,551151006001035,1.000000000000
551151006002067,551151006001036,1.000000000000
551151006002068,551151006001035,1.000000000000
551151006002069,551151006001028,1.000000000000
551151006002070,551151006001029,1.000000000000
551151006002071,551151006001029,1.000000000000
551151006002072,551151006001032,1.000000000000
551151006002073,551151006001031,1.000000000000
551151006002074,551151006001030,1.000000000000
551151006002075,551151006001209,1.000000000000
551151006002076,551151006001033,1.000000000000
551151006002077,551151006001034,1.000000000000
551151006002078,551151006001033,0.009367963901
551151006002078,551151006001089,0.000025277900
551151006002078,551151006001097,0.312258590031
551151006002078,551151006001098,0.000000000000
551151006002078,551151006001099,0.000000000000
551151006002078,551151006001100,0.678348168168
551151006002078,551151006001140,0.000000000000
551151006002079,551151006001096,0.775810689700
551151006002079,551151006001097,0.224189310300
551151006002080,551151006001089,1.000000000000
551151006002080,551151006001091,0.000000000000
551151006002080,551151006001092,0.000000000000
551151006002080,551151006001141,0.000000000000
551151006002081,551151006001093,1.000000000000
551151006002082,551151006001100,0.013612737300
551151006002082,551151006001101,0.986387262700
551151006002083,551151006001101,1.000000000000
551151006002083,551151006001102,0.000000000000
551151006002084,551151006001102,1.000000000000
551151006002085,551151006001030,0.000014514100
551151006002085,551151006001107,0.999985485900
551151006002086,551151006001108,1.000000000000
551151006002087,551151006001108,1.000000000000
551151006002088,551151006001116,1.000000000000
551151006002089,551151006001112,1.000000000000
551151006002090,551151006001114,1.000000000000
551151006002091,551151006001117,1.000000000000
551151006002092,551151006001116,1.000000000000
551151006002093,551151006001113,1.000000000000
551151006002094,551151006001117,1.000000000000
551151006002095,551151006001115,1.000000000000
551151006002096,551151006001111,0.000000000000
551151006002096,551151006001112,1.000000000000
551151006002097,551151006001110,1.000000000000
551151006002098,551151006001109,1.000000000000
551151006002099,551151006001086,0.000000000000
551151006002099,551151006001087,0.468892550600
551151006002099,551151006001088,0.531107449400
551151006002099,551151006001139,0.000000000000
551151006002100,551151006001049,0.300000000000
551151006002100,551151006001082,0.000000000000
551151006002100,551151006001083,0.100000000000
551151006002100,551151006001085,0.600000000000
551151006002101,551151006001074,0.622746747800
551151006002101,551151006001075,0.377253252200
551151006002102,551151006001076,1.000000000000
551151006002103,551151006001077,1.000000000000
551151006002104,551151006001152,1.000000000000
551151006002105,551151006001151,1.000000000000
551151006002106,551151006001151,1.000000000000
551151006002107,551151006001206,1.000000000000
551151006002108,551151006001077,1.000000000000
551151006002109,551151006001151,1.000000000000
551151006002110,551151006001080,1.000000000000
551151006002111,551151006001081,0.086384410000
551151006002111,551151006001095,0.172768820100
551151006002111,551151006001206,0.740846769900
551151006002112,551151006001205,1.000000000000
551151006002113,551151006001207,1.000000000000
551151006002114,551151006001149,1.000000000000
551151006002115,551151006001088,0.014041358800
551151006002115,551151006001090,0.000000000000
551151006002115,551151006001137,0.985958641200
551151006002115,551151006001138,0.000000000000
551151006002115,551151006001139,0.000000000000
551151006002116,551151006001135,1.000000000000
551151006002117,551151006001136,1.000000000000
551151006002118,551151006001203,1.000000000000
551151006002119,551151006001122,1.000000000000
551151006002120,551151006001121,1.000000000000
551151006002121,551151006001120,1.000000000000
551151006002122,551151006001120,1.000000000000
551151006002123,551151006001120,1.000000000000
551151006002124,551151006001123,1.000000000000
551151006002125,551151006001103,1.000000000000
551151006002126,551151006001105,1.000000000000
551151006002127,551151006001104,1.000000000000
551151006002128,551151006001106,1.000000000000
551151006002129,551151006001194,1.000000000000
551151006002130,551151006001153,1.000000000000
551151006002131,551151006001124,1.000000000000
551151006002132,551151006001125,1.000000000000
551151006002133,551151006001126,1.000000000000
551151006002134,551151006001126,1.000000000000
551151006002135,551151006001127,1.000000000000
551151006002136,551151006001127,1.000000000000
551151006002137,551151006001128,1.000000000000
551151006002138,551151006001129,1.000000000000
551151006002139,551151006001130,1.000000000000
551151006002140,551151006001131,1.000000000000
551151006002141,551151006001166,1.000000000000
551151006002142,551151006001132,1.000000000000
551151006002143,551151006001133,1.000000000000
551151006002144,551151006001134,1.000000000000
551151006002145,551151006001145,1.000000000000
551151006002146,551151006001146,1.000000000000
551151006002147,551151006001145,1.000000000000
551151006002148,551151006001147,1.000000000000
551151006002149,551151006001148,1.000000000000
551151006002150,551151006001149,1.000000000000
551151006002151,551151006001150,1.000000000000
551151006002152,551151006001150,1.000000000000
551151006002153,551151006001157,1.000000000000
551151006002154,551151006001155,1.000000000000
551151006002155,551151006001156,1.000000000000
551151006002156,551151006001156,1.000000000000
551151006002157,551151006001155,1.000000000000
551151006002158,551151006001154,1.000000000000
551151006002159,551151006001159,1.000000000000
551151006002160,551151006001160,1.000000000000
551151006002161,551151006001160,1.000000000000
551151006002162,551151006001144,1.000000000000
551151006002163,551151006001144,1.000000000000
551151006002164,551151006001143,1.000000000000
551151006002165,551151006001142,1.000000000000
551151006002166,551151006001198,1.000000000000
551151006002167,551151006001198,1.000000000000
551151006002168,551151006001198,1.000000000000
551151006002169,551151006001158,1.000000000000
551151006002170,551151006001162,1.000000000000
551151006002170,551151006001163,0.000000000000
551151006002171,551151006001094,1.000000000000
551151006002172,551151006001164,1.000000000000
551151006002172,551151006001165,0.000000000000
551151006002173,551151006001165,1.000000000000
551151006002174,551151006001173,1.000000000000
551151006002175,551151006001167,0.001290406500
551151006002175,551151006001174,0.998709593500
551151006002176,551151006001166,1.000000000000
551151006002177,551151006001167,1.000000000000
551151006002178,551151006001168,1.000000000000
551151006002179,551151006001168,1.000000000000
551151006002180,551151006001169,1.000000000000
551151006002181,551151006001170,1.000000000000
551151006002182,551151006001171,1.000000000000
551151006002183,551151006001172,1.000000000000
551151006002184,551151006001188,1.000000000000
551151006002185,551151006001187,1.000000000000
551151006002186,551151006001184,1.000000000000
551151006002187,551151006001185,1.000000000000
551151006002188,551151006001162,1.000000000000
551151006002189,551151006001161,1.000000000000
551151006002190,551151006001177,1.000000000000
551151006002191,551151006001189,1.000000000000
551151006002192,551151006001186,1.000000000000
551151006002193,551151006001178,1.000000000000
551151006002194,551151006001179,1.000000000000
551151006002195,551151006001176,1.000000000000
551151006002196,551151006001175,1.000000000000
551151006002197,551151006001176,1.000000000000
551151006002198,551151006001180,1.000000000000
551151006002199,551151006001181,1.000000000000
551151006002200,551151006001182,1.000000000000
551151006002201,551151006001183,1.000000000000
551151006002202,551151006001196,1.000000000000
551151006002203,551151006001195,1.000000000000
551151006002204,551151006001197,1.000000000000
551151006002205,551151006001128,1.000000000000
551151006002206,551151006001191,1.000000000000
551151006002207,551151006001192,1.000000000000
551151006002208,551151006001193,1.000000000000
551151006002209,551151006001191,1.000000000000
551151006002210,551151006001191,1.000000000000
551151006002211,551151006001199,1.000000000000
551151006002212,551151006001190,1.000000000000
551151006002213,551151006001200,1.000000000000
551151006002214,551151006001201,1.000000000000
551151006002215,551151006001202,1.000000000000
551151006002216,551151006001119,1.000000000000
551151006002217,551151006001118,1.000000000000
551151006002218,551151006001128,1.000000000000
551151006002219,551151006001128,1.000000000000
551151006002220,551151006001200,1.000000000000
551151006002221,551151006001155,1.000000000000
551151006002222,551151006001156,1.000000000000
551151006002223,551151006001210,1.000000000000
551151006002224,551151006001111,1.000000000000
551151006002225,551151006001211,1.000000000000
551151006002226,551151006001204,1.000000000000
551151006002227,551151006001212,1.000000000000
551151007001000,551151007001000,1.000000000000
551151007001001,551151007001000,1.000000000000
551151007001002,551151007001001,1.000000000000
551151007001003,551151007001002,0.999027596900
551151007001003,551151007001010,0.000972403100
551151007001004,551151007001003,0.999830083200
551151007001004,551151007001004,0.000169916800
551151007001005,551151007001004,1.000000000000
551151007001006,551151007001005,1.000000000000
551151007001007,551151007001006,1.000000000000
551151007001008,551151007001007,1.000000000000
551151007001009,551151007001008,1.000000000000
551151007001010,551151007001009,1.000000000000
551151007001011,551151007001129,1.000000000000
551151007001012,551151007001023,1.000000000000
551151007001013,551151007001023,1.000000000000
551151007001014,551151007001031,1.000000000000
551151007001015,551151007001030,1.000000000000
551151007001016,551151007001042,1.000000000000
551151007001017,551151007001043,1.000000000000
551151007001018,551151007001041,1.000000000000
551151007001019,551151007001040,1.000000000000
551151007001020,551151007001038,1.000000000000
551151007001021,551151007001039,1.000000000000
551151007001022,551151007001037,1.000000000000
551151007001023,551151007001057,1.000000000000
551151007001024,551151007001058,1.000000000000
551151007001025,551151007001029,0.716341133300
551151007001025,551151007001032,0.126413141200
551151007001025,551151007001049,0.157245725500
551151007001026,551151007001033,1.000000000000
551151007001027,551151007001035,1.000000000000
551151007001028,551151007001028,1.000000000000
551151007001029,551151007001026,1.000000000000
551151007001030,551151007001026,1.000000000000
551151007001031,551151007001026,1.000000000000
551151007001032,551151007001026,1.000000000000
551151007001033,551151007001028,1.000000000000
551151007001034,551151007001028,1.000000000000
551151007001035,551151007001028,1.000000000000
551151007001036,551151007001026,1.000000000000
551151007001037,551151007001026,1.000000000000
551151007001038,551151007001021,1.000000000000
551151007001039,551151007001022,1.000000000000
551151007001040,551151007001026,1.000000000000
551151007001041,551151007001025,1.000000000000
551151007001042,551151007001024,1.000000000000
551151007001043,551151007001021,1.000000000000
551151007001044,551151007001017,1.000000000000
551151007001045,551151007001018,1.000000000000
551151007001046,551151007001020,1.000000000000
551151007001047,551151007001019,1.000000000000
551151007001048,551151007001130,1.000000000000
551151007001049,551151007001130,1.000000000000
551151007001050,551151007001028,1.000000000000
551151007001051,551151007001011,1.000000000000
551151007001052,551151007001014,1.000000000000
551151007001053,551151007001013,1.000000000000
551151007001054,551151007001012,1.000000000000
551151007001055,551151007001015,1.000000000000
551151007001056,551151007001016,1.000000000000
551151007001057,551151007001010,1.000000000000
551151007001058,551151007001036,1.000000000000
551151007001059,551151007001035,1.000000000000
551151007001060,551151007001034,1.000000000000
551151007001061,551151007001050,1.000000000000
551151007001062,551151007001051,1.000000000000
551151007001063,551151007001052,1.000000000000
551151007001064,551151007001053,1.000000000000
551151007001065,551151007001052,1.000000000000
551151007001066,551151007001104,1.000000000000
551151007001067,551151007001025,1.000000000000
551151007001068,551151007001120,1.000000000000
551151007001069,551151007001100,1.000000000000
551151007001070,551151007001101,1.000000000000
551151007001071,551151007001102,1.000000000000
551151007001072,551151007001103,1.000000000000
551151007001073,551151007001108,1.000000000000
551151007001074,551151007001105,1.000000000000
551151007001075,551151007001106,1.000000000000
551151007001076,551151007001107,1.000000000000
551151007001077,551151007001110,1.000000000000
551151007001078,551151007001109,1.000000000000
551151007001079,551151007001131,1.000000000000
551151007001080,551151007001028,1.000000000000
551151007001081,551151007001028,1.000000000000
551151007001082,551151007001027,1.000000000000
551151007001083,551151007001027,1.000000000000
551151007001084,551151007001126,1.000000000000
551151007001085,551151007001127,1.000000000000
551151007001086,551151007001049,1.000000000000
551151007001087,551151007001054,1.000000000000
551151007001088,551151007001055,1.000000000000
551151007001089,551151007001055,1.000000000000
551151007001090,551151007001056,1.000000000000
551151007001091,551151007001052,1.000000000000
551151007001092,551151007001065,1.000000000000
551151007001093,551151007001065,1.000000000000
551151007001094,551151007001064,1.000000000000
551151007001095,551151007001063,1.000000000000
551151007001096,551151007001062,1.000000000000
551151007001097,551151007001071,1.000000000000
551151007001098,551151007001048,1.000000000000
551151007001099,551151007001061,1.000000000000
551151007001100,551151007001060,1.000000000000
551151007001101,551151007001059,1.000000000000
551151007001102,551151007001094,1.000000000000
551151007001103,551151007001094,1.000000000000
551151007001104,551151007001047,1.000000000000
551151007001105,551151007001047,1.000000000000
551151007001106,551151007001073,1.000000000000
551151007001107,551151007001072,1.000000000000
551151007001108,551151007001070,1.000000000000
551151007001109,551151007001069,1.000000000000
551151007001110,551151007001068,1.000000000000
551151007001111,551151007001067,1.000000000000
551151007001112,551151007001066,1.000000000000
551151007001113,551151007001076,1.000000000000
551151007001114,551151007001077,1.000000000000
551151007001115,551151007001110,1.000000000000
551151007001116,551151007001093,1.000000000000
551151007001117,551151007001082,1.000000000000
551151007001118,551151007001083,1.000000000000
551151007001119,551151007001074,0.001176286200
551151007001119,551151007001075,0.998823713800
551151007001120,551151007001084,1.000000000000
551151007001121,551151007001074,1.000000000000
551151007001122,551151007001046,1.000000000000
551151007001123,551151007001045,1.000000000000
551151007001124,551151007001044,1.000000000000
551151007001125,551151007001128,1.000000000000
551151007001126,551151007001078,1.000000000000
551151007001127,551151007001079,1.000000000000
551151007001128,551151007001079,1.000000000000
551151007001129,551151007001007,1.000000000000
551151007001130,551151007001081,1.000000000000
551151007001131,551151007001099,1.000000000000
551151007001132,551151007001085,1.000000000000
551151007001133,551151007001087,1.000000000000
551151007001134,551151007001088,1.000000000000
551151007001135,551151007001089,1.000000000000
551151007001136,551151007001091,1.000000000000
551151007001137,551151007001092,1.000000000000
551151007001138,551151007001090,1.000000000000
551151007001139,551151007001080,1.000000000000
551151007001140,551151007001086,1.000000000000
551151007001141,551151007001098,1.000000000000
551151007001142,551151007001097,1.000000000000
551151007001143,551151007001096,1.000000000000
551151007001144,551151007001095,1.000000000000
551151007001145,551151007001114,1.000000000000
551151007001146,551151007001113,1.000000000000
551151007001147,551151007001112,1.000000000000
551151007001148,551151007001112,1.000000000000
551151007001149,551151007001111,1.000000000000
551151007001150,551151007001111,1.000000000000
551151007001151,551151007001118,1.000000000000
551151007001152,551151007001119,1.000000000000
551151007001153,551151007001117,1.000000000000
551151007001154,551151007001121,1.000000000000
551151007001155,551151007001122,1.000000000000
551151007001156,551151007001122,0.999600114100
551151007001156,551151008001075,0.000399885900
551151007001157,551151008001073,1.000000000000
551151007001158,551151007001123,1.000000000000
551151007001159,551151007001123,0.061028430400
551151007001159,551151007001124,0.938971569600
551151007001160,551151007001124,1.000000000000
551151007001161,551151007001124,1.000000000000
551151007001162,551151007001123,1.000000000000
551151007001163,551151007001122,1.000000000000
551151007001164,551151007001121,1.000000000000
551151007001165,551151007001117,1.000000000000
551151007001166,551151007001116,1.000000000000
551151007001167,551151007001125,1.000000000000
551151007001168,551151007001125,1.000000000000
551151007001169,551151007001115,1.000000000000
551151007001170,551151007001116,1.000000000000
551151007001171,551151007001125,1.000000000000
551151007002000,551151007002001,1.000000000000
551151007002001,551151007002002,1.000000000000
551151007002002,551151007002001,1.000000000000
551151007002003,551151007002001,1.000000000000
551151007002004,551151007002001,1.000000000000
551151007002005,551151007002003,1.000000000000
551151007002006,551151007002004,0.999889998600
551151007002006,551151007002008,0.000110001400
551151007002007,551151007002005,1.000000000000
551151007002008,551151007002000,1.000000000000
551151007002009,551151007002000,1.000000000000
551151007002010,551151007002010,1.000000000000
551151007002011,551151007002009,0.007125587700
551151007002011,551151007002010,0.992874412300
551151007002012,551151007002004,1.000000000000
551151007002013,551151007002007,1.000000000000
551151007002014,551151007002006,1.000000000000
551151007002015,551151007002008,1.000000000000
551151007002016,551151007002009,1.000000000000
551151007002017,551151007002048,1.000000000000
551151007002018,551151007002047,1.000000000000
551151007002019,551151007002010,0.000046429000
551151007002019,551151007002023,0.999953571000
551151007002020,551151007002023,1.000000000000
551151007002021,551151007002009,1.000000000000
551151007002022,551151007002011,1.000000000000
551151007002023,551151007002022,1.000000000000
551151007002024,551151007002021,1.000000000000
551151007002025,551151007002054,1.000000000000
551151007002026,551151007002011,1.000000000000
551151007002027,551151007002012,1.000000000000
551151007002028,551151007002020,1.000000000000
551151007002029,551151007002053,1.000000000000
551151007002030,551151007002014,1.000000000000
551151007002031,551151007002015,1.000000000000
551151007002032,551151007002016,1.000000000000
551151007002033,551151007002017,1.000000000000
551151007002034,551151007002013,1.000000000000
551151007002035,551151007002018,1.000000000000
551151007002036,551151007002019,1.000000000000
551151007002037,551151007002020,1.000000000000
551151007002038,551151007002019,1.000000000000
551151007002039,551151007002024,1.000000000000
551151007002040,551151007002034,1.000000000000
551151007002041,551151007002034,1.000000000000
551151007002042,551151007002037,1.000000000000
551151007002043,551151007002036,1.000000000000
551151007002044,551151007002035,1.000000000000
551151007002045,551151007002029,1.000000000000
551151007002046,551151007002024,1.000000000000
551151007002047,551151007002027,1.000000000000
551151007002048,551151007002025,1.000000000000
551151007002049,551151007002028,1.000000000000
551151007002050,551151007002026,1.000000000000
551151007002051,551151007002028,1.000000000000
551151007002052,551151007002033,1.000000000000
551151007002053,551151007002032,1.000000000000
551151007002054,551151007002032,1.000000000000
551151007002055,551151007002031,1.000000000000
551151007002056,551151007002030,1.000000000000
551151007002057,551151007002049,1.000000000000
551151007002058,551151006001179,0.000000000000
551151007002058,551151007002050,1.000000000000
551151007002059,551151006001176,1.000000000000
551151007002059,551151007002051,0.000000000000
551151007002060,551151007002052,1.000000000000
551151007002061,551151007002038,1.000000000000
551151007002062,551151007002039,1.000000000000
551151007002063,551151007002040,1.000000000000
551151007002064,551151007002041,1.000000000000
551151007002065,551151007002042,1.000000000000
551151007002066,551151007002043,1.000000000000
551151007002067,551151007002044,1.000000000000
551151007002068,551151007002045,1.000000000000
551151007002069,551151007002046,1.000000000000
551151007002070,551151007002057,1.000000000000
551151007002071,551151007002057,1.000000000000
551151007002072,551151007002058,1.000000000000
551151007002073,551151007002060,1.000000000000
551151007002074,551151007002061,1.000000000000
551151007002075,551151007002059,1.000000000000
551151007002076,551151007002062,1.000000000000
551151007002077,551151007002063,1.000000000000
551151007002078,551151007002064,1.000000000000
551151007002079,551151007002065,0.500000000000
551151007002079,551151007002066,0.500000000000
551151007002080,551151007002067,1.000000000000
551151007002081,551151007002068,1.000000000000
551151007002082,551151007002069,1.000000000000
551151007002083,551151007002071,1.000000000000
551151007002084,551151007002070,1.000000000000
551151007002085,551151007002069,1.000000000000
551151007002086,551151007002075,1.000000000000
551151007002087,551151007002076,1.000000000000
551151007002088,551151007002077,1.000000000000
551151007002089,551151007002078,1.000000000000
551151007002090,551151007002071,1.000000000000
551151007002091,551151007002072,1.000000000000
551151007002092,551151007002073,1.000000000000
551151007002093,551151007002074,0.907119382500
551151007002093,551151007002083,0.092880617500
551151007002094,551151007002083,1.000000000000
551151007002095,551151007002082,1.000000000000
551151007002096,551151007002081,1.000000000000
551151007002097,551151007002080,1.000000000000
551151007002098,551151007002087,1.000000000000
551151007002099,551151007002079,1.000000000000
551151007002100,551151007002080,1.000000000000
551151007002101,551151007002100,1.000000000000
551151007002102,551151007002100,1.000000000000
551151007002103,551151007002098,1.000000000000
551151007002104,551151007002097,1.000000000000
551151007002105,551151007002099,1.000000000000
551151007002106,551151007002099,1.000000000000
551151007002107,551151007002085,1.000000000000
551151007002108,551151007002086,1.000000000000
551151007002109,551151007002087,1.000000000000
551151007002110,551151007002088,1.000000000000
551151007002111,551151007002106,1.000000000000
551151007002112,551151007002089,1.000000000000
551151007002113,551151007002090,1.000000000000
551151007002114,551151007002091,1.000000000000
551151007002115,551151007002092,1.000000000000
551151007002116,551151007002093,1.000000000000
551151007002117,551151007002094,1.000000000000
551151007002118,551151007002093,1.000000000000
551151007002119,551151007002095,1.000000000000
551151007002120,551151007002095,1.000000000000
551151007002121,551151007002094,1.000000000000
551151007002122,551151007002096,1.000000000000
551151007002123,551151007002088,1.000000000000
551151007002124,551151007002109,1.000000000000
551151007002125,551151007002106,1.000000000000
551151007002126,551151007002106,1.000000000000
551151007002127,551151007002105,1.000000000000
551151007002128,551151007002105,1.000000000000
551151007002129,551151007002117,1.000000000000
551151007002130,551151007002108,1.000000000000
551151007002131,551151007002107,1.000000000000
551151007002132,551151007002084,1.000000000000
551151007002133,551151007002101,1.000000000000
551151007002134,551151007002111,1.000000000000
551151007002135,551151007002111,1.000000000000
551151007002136,551151007002102,1.000000000000
551151007002137,551151007002103,1.000000000000
551151007002138,551151007002104,1.000000000000
551151007002139,551151007002110,1.000000000000
551151007002140,551151007002056,1.000000000000
551151007002141,551151007002055,1.000000000000
551151007002142,551151007002116,1.000000000000
551151007002143,551151007002114,1.000000000000
551151007002144,551151007002112,1.000000000000
551151007002145,551151007002113,1.000000000000
551151007002146,551151007002115,1.000000000000
551151007002147,551151007002118,1.000000000000
551151007002148,551151007002119,1.000000000000
551151007003000,551151007003000,1.000000000000
551151007003001,551151007003001,1.000000000000
551151007003002,551151007003001,0.026564094700
551151007003002,551151007003005,0.973435905300
551151007003003,551151007003001,0.000371580800
551151007003003,551151007003005,0.999628419200
551151007003004,551151007003034,0.000000000000
551151007003004,551151007003037,1.000000000000
551151007003005,551151007003002,1.000000000000
551151007003006,551151007003005,1.000000000000
551151007003007,551151007003002,1.000000000000
551151007003008,551151007003005,1.000000000000
551151007003009,551151007003006,1.000000000000
551151007003010,551151007003006,1.000000000000
551151007003011,551151007003008,1.000000000000
551151007003012,551151007003020,1.000000000000
551151007003013,551151007003009,0.000000000000
551151007003013,551151007003020,1.000000000000
551151007003014,551151007003010,1.000000000000
551151007003015,551151007003012,1.000000000000
551151007003016,551151007003011,0.999967148800
551151007003016,551151007003014,0.000032851200
551151007003017,551151007003019,1.000000000000
551151007003018,551151007003019,0.027934129600
551151007003018,551151007003021,0.972065870400
551151007003019,551151007003006,0.746901244500
551151007003019,551151007003007,0.253098755500
551151007003020,551151007003022,1.000000000000
551151007003021,551151007003022,1.000000000000
551151007003022,551151007003023,1.000000000000
551151007003023,551151007003028,1.000000000000
551151007003024,551151007003029,1.000000000000
551151007003025,551151007003018,1.000000000000
551151007003026,551151007003014,1.000000000000
551151007003027,551151007003015,1.000000000000
551151007003028,551151007003017,1.000000000000
551151007003029,551151007003016,1.000000000000
551151007003030,551151007003013,0.000044955400
551151007003030,551151007003023,0.999955044600
551151007003031,551151007003033,1.000000000000
551151007003032,551151007003026,1.000000000000
551151007003033,551151007003025,1.000000000000
551151007003034,551151007003039,1.000000000000
551151007003035,551151007003030,1.000000000000
551151007003036,551151007003030,1.000000000000
551151007003037,551151007003027,1.000000000000
551151007003038,551151007003038,1.000000000000
551151007003039,551151007003013,0.939166186600
551151007003039,551151007003023,0.060833813400
551151007003039,551151007003024,0.000000000000
551151007003040,551151007003008,1.000000000000
551151007003040,551151007003009,0.000000000000
551151007003041,551151007003004,1.000000000000
551151007003042,551151007003003,1.000000000000
551151007003043,551151007003044,1.000000000000
551151007003044,551151007003043,1.000000000000
551151007003045,551151007003042,1.000000000000
551151007003046,551151007003042,1.000000000000
