blk2000ge,blk2020ge,weight
551410104003008,551410104003000,1.000000000000
551410104003009,551410104003001,1.000000000000
551410104003010,551410104003002,1.000000000000
551410104003011,551410104003003,1.000000000000
551410104003012,551410104003004,1.000000000000
551410104003013,551410104003005,1.000000000000
551410104003014,551410104003006,1.000000000000
551410104003015,551410104003007,1.000000000000
551410104003016,551410104003015,1.000000000000
551410104003017,551410104003016,1.000000000000
551410104003018,551410104003019,1.000000000000
551410104003019,551410104003019,1.000000000000
551410104003020,551410104003016,1.000000000000
551410104003021,551410104003020,1.000000000000
551410104003022,551410104003017,1.000000000000
551410104003023,551410104003018,1.000000000000
551410104003024,551410104003021,1.000000000000
551410104003025,551410104003022,0.776595744700
551410104003025,551410104003023,0.223404255300
551410104003026,551410104003024,1.000000000000
551410104003027,551410104003012,1.000000000000
551410104003028,551410104003027,1.000000000000
551410104003029,551410104003030,1.000000000000
551410104003030,551410104003030,0.002604300500
551410104003030,551410104003036,0.997395699500
551410104003031,551410104003037,1.000000000000
551410104003032,551410104003026,1.000000000000
551410104003033,551410104003035,1.000000000000
551410104003034,551410104003038,1.000000000000
551410104003035,551410104003034,1.000000000000
551410104003036,551410104003029,1.000000000000
551410104003037,551410104003028,1.000000000000
551410104003038,551410104003013,1.000000000000
551410104003039,551410104003000,1.000000000000
551410104003040,551410104003000,1.000000000000
551410104003041,551410104003000,1.000000000000
551410104003042,551410104003000,1.000000000000
551410105001000,551410105001000,1.000000000000
551410105001001,551410105001001,1.000000000000
551410105001002,551410105001002,0.781818181800
551410105001002,551410105001003,0.218181818200
551410105001003,551410105001012,1.000000000000
551410105001004,551410105001012,1.000000000000
551410105001005,551410105001013,1.000000000000
551410105001006,551410105001014,1.000000000000
551410105001007,551410105001014,1.000000000000
551410105001008,551410105001015,1.000000000000
551410105001009,551410105001016,1.000000000000
551410105001010,551410105001011,1.000000000000
551410105001011,551410105001010,1.000000000000
551410105001012,551410105001009,1.000000000000
551410105001013,551410105001008,1.000000000000
551410105001014,551410105001004,1.000000000000
551410105001015,551410105001005,1.000000000000
551410105001016,551410105001005,1.000000000000
551410105001017,551410105001006,1.000000000000
551410105001018,551410105001007,1.000000000000
551410105001019,551410105001021,1.000000000000
551410105001020,551410105001022,1.000000000000
551410105001021,551410105001020,1.000000000000
551410105001022,551410105001019,1.000000000000
551410105001023,551410105001018,1.000000000000
551410105001024,551410105001017,1.000000000000
551410105002000,551410105002000,1.000000000000
551410105002001,551410105002001,1.000000000000
551410105002002,551410105002018,1.000000000000
551410105002003,551410105002017,1.000000000000
551410105002004,551410105002016,1.000000000000
551410105002005,551410105002002,1.000000000000
551410105002006,551410105002003,1.000000000000
551410105002007,551410105002004,1.000000000000
551410105002008,551410105002005,1.000000000000
551410105002009,551410105002006,1.000000000000
551410105002010,551410105002007,1.000000000000
551410105002011,551410105002008,1.000000000000
551410105002012,551410105002009,1.000000000000
551410105002013,551410105002010,1.000000000000
551410105002014,551410105002011,1.000000000000
551410105002015,551410105002012,1.000000000000
551410105002016,551410105002013,1.000000000000
551410105002017,551410105002014,1.000000000000
551410105002018,551410105002015,0.976474924900
551410105002018,551410105002016,0.023525075100
551410105002019,551410105002019,1.000000000000
551410105002020,551410105002023,1.000000000000
551410105002021,551410105002020,1.000000000000
551410105002022,551410105002024,1.000000000000
551410105002023,551410105002025,1.000000000000
551410105002024,551410105002020,1.000000000000
551410105002025,551410105002022,1.000000000000
551410105002026,551410105002026,0.150000000000
551410105002026,551410105002027,0.850000000000
551410105002027,551410105002021,1.000000000000
551410105002028,551410105002028,1.000000000000
551410105003000,551410105003001,1.000000000000
551410105003001,551410105003001,1.000000000000
551410105003002,551410105003002,1.000000000000
551410105003003,551410105003003,1.000000000000
551410105003004,551410105003004,1.000000000000
551410105003005,551410105003005,1.000000000000
551410105003006,551410105003006,1.000000000000
551410105003007,551410105003007,0.574712643700
551410105003007,551410105003011,0.425287356300
551410105004000,551410105003008,1.000000000000
551410105004001,551410105003008,1.000000000000
551410105004002,551410105003012,0.945335460837
551410105004002,551410105003015,0.022628036268
551410105004002,551410105003019,0.027398901500
551410105004002,551410105003022,0.004637601395
551410105004003,551410105003012,1.000000000000
551410105004004,551410105003010,1.000000000000
551410105004005,551410105003008,1.000000000000
551410105004006,551410105003009,1.000000000000
551410105004007,551410105003014,1.000000000000
551410105004008,551410105003021,1.000000000000
551410105004009,551410105003017,1.000000000000
551410105004010,551410105003023,1.000000000000
551410105004011,551410105003023,1.000000000000
551410105004012,551410105003018,1.000000000000
551410105004013,551410105003013,1.000000000000
551410105004014,551410105003012,0.971966268900
551410105004014,551410105003015,0.023265485000
551410105004014,551410105003022,0.004768246100
551410105004015,551410105003012,0.971966268900
551410105004015,551410105003015,0.023265485000
551410105004015,551410105003022,0.004768246100
551410105004016,551410105003012,0.971966268900
551410105004016,551410105003015,0.023265485000
551410105004016,551410105003022,0.004768246100
551410105004017,551410105003012,0.971966268900
551410105004017,551410105003015,0.023265485000
551410105004017,551410105003022,0.004768246100
551410105004018,551410105003012,0.085486528200
551410105004018,551410105003016,0.914513471800
551410105004019,551410105003012,0.060078566200
551410105004019,551410105003015,0.939921433800
551410105004020,551410105003022,1.000000000000
551410106001000,551410106001001,1.000000000000
551410106001001,551410106001004,1.000000000000
551410106001002,551410106001001,1.000000000000
551410106001003,551410106001008,1.000000000000
551410106001004,551410106001002,1.000000000000
551410106001005,551410106001009,1.000000000000
551410106001006,551410106001013,0.478947368400
551410106001006,551410106001014,0.336842105300
551410106001006,551410106001015,0.184210526300
551410106001007,551410106001005,1.000000000000
551410106001008,551410106001007,1.000000000000
551410106001009,551410106001012,1.000000000000
551410106001010,551410106001016,1.000000000000
551410106001011,551410106001010,1.000000000000
551410106001012,551410106001003,1.000000000000
551410106001013,551410106001011,1.000000000000
551410106001014,551410106001006,1.000000000000
551410106002000,551410106002000,1.000000000000
551410106002001,551410106002000,1.000000000000
551410106002002,551410106002001,1.000000000000
551410106002003,551410106002002,0.574712643700
551410106002003,551410106002008,0.425287356300
551410106002004,551410106002007,1.000000000000
551410106002005,551410106002003,1.000000000000
551410106002006,551410106002016,1.000000000000
551410106002007,551410106002022,1.000000000000
551410106002008,551410106002013,1.000000000000
551410106002009,551410106002014,1.000000000000
551410106002010,551410106002023,1.000000000000
551410106002011,551410106002011,0.897001462500
551410106002011,551410106002012,0.102998537500
551410106002012,551410106002011,1.000000000000
551410106002013,551410106002012,1.000000000000
551410106002014,551410106002011,0.937049582000
551410106002014,551410106002012,0.062950418000
551410106002015,551410106002012,1.000000000000
551410106002016,551410106002012,1.000000000000
551410106002017,551410106002011,1.000000000000
551410106002018,551410106002010,1.000000000000
551410106002019,551410106002009,1.000000000000
551410106002020,551410106002005,1.000000000000
551410106002021,551410106002005,1.000000000000
551410106002022,551410106002016,1.000000000000
551410106002023,551410106002018,1.000000000000
551410106002024,551410106002019,1.000000000000
551410106002025,551410106002020,1.000000000000
551410106002026,551410106002017,1.000000000000
551410106002027,551410106002021,1.000000000000
551410106003000,551410106003000,1.000000000000
551410106003001,551410106003001,0.352479388500
551410106003001,551410106003002,0.029885566700
551410106003001,551410106003004,0.617635044800
551410106003002,551410106003001,1.000000000000
551410106003003,551410106003013,1.000000000000
551410106003004,551410106003005,1.000000000000
551410106003005,551410106003006,1.000000000000
551410106003006,551410106003010,1.000000000000
551410106003007,551410106003007,1.000000000000
551410106003008,551410106003003,1.000000000000
551410106003009,551410106003008,1.000000000000
551410106003010,551410106003007,1.000000000000
551410106003011,551410106003009,1.000000000000
551410106003012,551410106003015,1.000000000000
551410106003013,551410106003014,1.000000000000
551410106003014,551410106003022,1.000000000000
551410106003015,551410106003017,1.000000000000
551410106003016,551410106003018,1.000000000000
551410106003017,551410106003011,1.000000000000
551410106003018,551410106003012,1.000000000000
551410106003019,551410106003016,1.000000000000
551410106003020,551410106003021,1.000000000000
551410106003021,551410106003020,1.000000000000
551410106003022,551410106003019,1.000000000000
551410106003023,551410106003024,1.000000000000
551410106003024,551410106003023,1.000000000000
551410106004000,551410106004000,1.000000000000
551410106004001,551410106004001,1.000000000000
551410106004002,551410106004002,1.000000000000
551410106004003,551410106004003,1.000000000000
551410106004004,551410106004004,1.000000000000
551410106004005,551410106004005,1.000000000000
551410106004006,551410106004006,1.000000000000
551410106004007,551410106004006,1.000000000000
551410106004008,551410106004007,1.000000000000
551410106004009,551410106004008,1.000000000000
551410106004010,551410106004011,1.000000000000
551410106004011,551410106004010,1.000000000000
551410106004012,551410106004009,1.000000000000
551410106004013,551410106004017,1.000000000000
551410106004014,551410106004018,1.000000000000
551410106004015,551410106004019,1.000000000000
551410106004016,551410106004022,1.000000000000
551410106004017,551410106004016,1.000000000000
551410106004018,551410106004015,1.000000000000
551410106004019,551410106004014,1.000000000000
551410106004020,551410106004012,1.000000000000
551410106004021,551410106004013,1.000000000000
551410106005000,551410106005001,1.000000000000
551410106005001,551410106005002,1.000000000000
551410106005002,551410106005003,1.000000000000
551410106005003,551410106005004,1.000000000000
551410106005004,551410106005005,1.000000000000
551410106005005,551410106005006,1.000000000000
551410106005006,551410106005006,0.884874831400
551410106005006,551410106005007,0.105492246328
551410106005006,551410106005008,0.009632922272
551410106005007,551410106005014,1.000000000000
551410106005008,551410106005008,0.815086498593
551410106005008,551410106005012,0.054219338307
551410106005008,551410106005013,0.130694163100
551410106005009,551410106005014,1.000000000000
551410106005010,551410106005015,0.883981376600
551410106005010,551410106005016,0.116018623400
551410106005011,551410106005010,1.000000000000
551410106005012,551410106005010,1.000000000000
551410106005013,551410106005022,1.000000000000
551410106005014,551410106005017,1.000000000000
551410106005015,551410106005009,1.000000000000
551410106005016,551410105001005,0.013848805900
551410106005016,551410106005008,0.924644112305
551410106005016,551410106005012,0.061507081795
551410106005017,551410106005018,1.000000000000
551410106005018,551410106005025,1.000000000000
551410106005019,551410106005032,1.000000000000
551410106005020,551410106005019,1.000000000000
551410106005021,551410106005020,1.000000000000
551410106005022,551410106005021,1.000000000000
551410106005023,551410106005021,0.029956914800
551410106005023,551410106005030,0.970043085200
551410106005024,551410106005031,1.000000000000
551410106005025,551410106005040,1.000000000000
551410106005026,551410106005029,1.000000000000
551410106005027,551410106005033,1.000000000000
551410106005028,551410106005034,1.000000000000
551410106005029,551410106005035,1.000000000000
551410106006000,551410106005050,0.877346344100
551410106006000,551410106005051,0.122653655900
551410106006001,551410106005039,1.000000000000
551410106006002,551410106005038,1.000000000000
551410106006003,551410106005037,1.000000000000
551410106006004,551410106005036,1.000000000000
551410106006005,551410106005044,1.000000000000
551410106006006,551410106005043,1.000000000000
551410106006007,551410106005042,1.000000000000
551410106006008,551410106005041,1.000000000000
551410106006009,551410106005047,1.000000000000
551410106006010,551410106005046,1.000000000000
551410106006011,551410106005045,1.000000000000
551410106006012,551410106005048,1.000000000000
551410106006013,551410106005055,1.000000000000
551410106006014,551410106005054,1.000000000000
551410106006015,551410106005053,1.000000000000
551410106006016,551410106005059,1.000000000000
551410106006017,551410106005060,1.000000000000
551410107001000,551410107001000,0.897728273900
551410107001000,551410107001001,0.102271726100
551410107001001,551410107001001,0.776339610714
551410107001001,551410107001003,0.128422294086
551410107001001,551410107001004,0.095238095200
551410107001002,551410107001005,1.000000000000
551410107001003,551410107001006,1.000000000000
551410107001004,551410107001007,1.000000000000
551410107001005,551410107001008,1.000000000000
551410107001006,551410107001012,1.000000000000
551410107001007,551410107001013,1.000000000000
551410107001008,551410107001013,1.000000000000
551410107001009,551410107001014,1.000000000000
551410107001010,551410107001056,1.000000000000
551410107001011,551410107001019,1.000000000000
551410107001012,551410107001020,1.000000000000
551410107001013,551410107001011,1.000000000000
551410107001014,551410107001010,1.000000000000
551410107001015,551410107001022,0.966666666700
551410107001015,551410107001023,0.033333333300
551410107001016,551410107001024,0.998961683002
551410107001016,551410107001025,0.001038316998
551410107001017,551410107001002,1.000000000000
551410107001018,551410107001002,1.000000000000
551410107001019,551410107001026,1.000000000000
551410107001020,551410107001024,0.000069757858
551410107001020,551410107001025,0.999930242142
551410107001021,551410107001025,1.000000000000
551410107001022,551410107001037,1.000000000000
551410107001023,551410107001031,0.281250000000
551410107001023,551410107001037,0.625000000000
551410107001023,551410107001038,0.093750000000
551410107001024,551410107001038,0.156206951400
551410107001024,551410107001039,0.843793048600
551410107001025,551410107001040,1.000000000000
551410107001026,551410107001030,1.000000000000
551410107001027,551410107001025,1.000000000000
551410107001028,551410107001027,1.000000000000
551410107001029,551410107001027,0.013179497800
551410107001029,551410107001051,0.010237856500
551410107001029,551410107001052,0.976582645700
551410107001030,551410107001027,0.012078166700
551410107001030,551410107001051,0.987921833300
551410107001031,551410107001051,1.000000000000
551410107001032,551410107001032,1.000000000000
551410107001033,551410107001034,1.000000000000
551410107001034,551410107001031,0.932128575400
551410107001034,551410107001037,0.027096760900
551410107001034,551410107001038,0.040774663700
551410107001035,551410107001027,0.999315155600
551410107001035,551410107001052,0.000684844400
551410107001036,551410107001035,1.000000000000
551410107001037,551410107001045,1.000000000000
551410107001038,551410107001044,1.000000000000
551410107001039,551410107001043,1.000000000000
551410107001040,551410107001046,1.000000000000
551410107001041,551410107001047,1.000000000000
551410107001042,551410107001028,1.000000000000
551410107001043,551410107001027,0.999315155600
551410107001043,551410107001052,0.000684844400
551410107001044,551410107001027,1.000000000000
551410107001045,551410107001033,1.000000000000
551410107001046,551410107001041,1.000000000000
551410107001047,551410107001042,1.000000000000
551410107001048,551410107001029,1.000000000000
551410107001049,551410107001021,1.000000000000
551410107001050,551410107001011,1.000000000000
551410107001051,551410107001015,1.000000000000
551410107001052,551410107001016,1.000000000000
551410107001053,551410107001016,1.000000000000
551410107001054,551410107001017,1.000000000000
551410107001055,551410107001018,1.000000000000
551410107001056,551410107001050,1.000000000000
551410107001057,551410107001049,1.000000000000
551410107001058,551410107001048,1.000000000000
551410107001059,551410107001054,1.000000000000
551410107001060,551410107001054,1.000000000000
551410107001061,551410107001055,1.000000000000
551410107001062,551410107001053,1.000000000000
551410107002000,551410107002000,0.275862069000
551410107002000,551410107002039,0.724137931000
551410107002001,551410107002001,0.193633952281
551410107002001,551410107002002,0.620689655138
551410107002001,551410107002038,0.185676392581
551410107002002,551410107002009,1.000000000000
551410107002003,551410107002009,1.000000000000
551410107002004,551410107002042,0.840909090900
551410107002004,551410107002049,0.159090909100
551410107002005,551410107002043,0.215686274500
551410107002005,551410107002048,0.784313725500
551410107002006,551410107002044,0.300000000000
551410107002006,551410107002047,0.700000000000
551410107002007,551410107002045,1.000000000000
551410107002008,551410107002011,1.000000000000
551410107002009,551410107002012,1.000000000000
551410107002010,551410107002013,1.000000000000
551410107002011,551410107002014,1.000000000000
551410107002012,551410107002015,0.538461538500
551410107002012,551410107002024,0.461538461500
551410107002013,551410107002016,0.485714285700
551410107002013,551410107002019,0.514285714300
551410107002014,551410107002017,0.306122449000
551410107002014,551410107002018,0.693877551000
551410107002015,551410107002033,1.000000000000
551410107002016,551410107002032,1.000000000000
551410107002017,551410107002022,0.250000000000
551410107002017,551410107002023,0.750000000000
551410107002018,551410107002028,1.000000000000
551410107002019,551410107002030,1.000000000000
551410107002020,551410107002031,1.000000000000
551410107002021,551410107002020,1.000000000000
551410107002022,551410107002021,1.000000000000
551410107002023,551410107002021,0.000046072800
551410107002023,551410107002025,0.999953927200
551410107002024,551410107002026,1.000000000000
551410107002025,551410107002051,1.000000000000
551410107002026,551410107002027,1.000000000000
551410107002027,551410107002037,1.000000000000
551410107002028,551410107002036,1.000000000000
551410107002029,551410107002035,1.000000000000
551410107002030,551410107002034,1.000000000000
551410107002031,551410107002052,1.000000000000
551410107002032,551410107002041,0.850000000000
551410107002032,551410107002050,0.150000000000
551410107002033,551410107002040,1.000000000000
551410107002034,551410107002054,1.000000000000
551410107002035,551410107002053,1.000000000000
551410107003000,551410107003000,0.977777777800
551410107003000,551410107003007,0.022222222200
551410107003001,551410107003001,0.645833333300
551410107003001,551410107003006,0.354166666700
551410107003002,551410107003002,0.250000000000
551410107003002,551410107003012,0.750000000000
551410107003003,551410107003003,0.333333333300
551410107003003,551410107003013,0.666666666700
551410107003004,551410107003004,0.190476190500
551410107003004,551410107003014,0.809523809500
551410107003005,551410107003015,1.000000000000
551410107003006,551410107003016,1.000000000000
551410107003007,551410107003005,1.000000000000
551410107003008,551410107003022,1.000000000000
551410107003009,551410107003023,1.000000000000
551410107003010,551410107003011,1.000000000000
551410107003011,551410107003009,1.000000000000
551410107003012,551410107003008,1.000000000000
551410107003013,551410107003017,1.000000000000
551410107003014,551410107003018,1.000000000000
551410107003015,551410107003019,1.000000000000
551410107003016,551410107003010,1.000000000000
551410107003017,551410107003027,1.000000000000
551410107003018,551410107003019,0.002234356900
551410107003018,551410107003025,0.997765643100
551410107003019,551410107003060,1.000000000000
551410107003020,551410107003021,1.000000000000
551410107003021,551410107003039,1.000000000000
551410107003022,551410107003024,1.000000000000
551410107003023,551410107003046,1.000000000000
551410107003024,551410107003032,0.125000000000
551410107003024,551410107003048,0.875000000000
551410107003025,551410107003027,0.019530719600
551410107003025,551410107003030,0.980469280400
551410107003026,551410107003028,0.120402808500
551410107003026,551410107003029,0.879597191500
551410107003027,551410107003052,1.000000000000
551410107003028,551410107003051,1.000000000000
551410107003029,551410107003050,1.000000000000
551410107003030,551410107003049,1.000000000000
551410107003031,551410107003032,0.125000000000
551410107003031,551410107003048,0.875000000000
551410107003032,551410107003045,1.000000000000
551410107003033,551410107003034,0.436208416500
551410107003033,551410107003035,0.000000139000
551410107003033,551410107003036,0.001434169800
551410107003033,551410107003037,0.558312861200
551410107003033,551410107003042,0.004044413500
551410107003034,551410107003034,1.000000000000
551410107003035,551410107003024,1.000000000000
551410107003036,551410107003038,1.000000000000
551410107003037,551410107003040,1.000000000000
551410107003038,551410107003041,1.000000000000
551410107003039,551410107003044,1.000000000000
551410107003040,551410107003044,0.857142857100
551410107003040,551410107003055,0.142857142900
551410107003041,551410107003044,1.000000000000
551410107003042,551410107003042,1.000000000000
551410107003043,551410107003056,0.987689472500
551410107003043,551410107003057,0.012310527500
551410107003044,551410107003057,1.000000000000
551410107003045,551410107003054,1.000000000000
551410107003046,551410107003053,1.000000000000
551410107003047,551410107003058,0.809523809500
551410107003047,551410107003059,0.190476190500
551410107004000,551410107004000,1.000000000000
551410107004001,551410107004000,1.000000000000
551410107004002,551410107004000,1.000000000000
551410107004003,551410107004001,1.000000000000
551410107004004,551410107004002,1.000000000000
551410107004005,551410107004003,1.000000000000
551410107004006,551410107004004,1.000000000000
551410107004007,551410107004005,1.000000000000
551410107004008,551410107004006,1.000000000000
551410107004009,551410107004007,1.000000000000
551410107004010,551410107004008,1.000000000000
551410107004011,551410107004009,1.000000000000
551410107004012,551410107004010,1.000000000000
551410107004013,551410107004011,0.629629629600
551410107004013,551410107004012,0.370370370400
551410107004014,551410107004013,1.000000000000
551410107004015,551410107004014,1.000000000000
551410107004016,551410107004015,1.000000000000
551410107004017,551410107004016,1.000000000000
551410107004018,551410107004017,1.000000000000
551410107004019,551410107004018,1.000000000000
551410107004020,551410107004019,1.000000000000
551410107004021,551410107004020,1.000000000000
551410107004022,551410107004021,1.000000000000
551410107004023,551410107004022,1.000000000000
551410107004024,551410107004023,1.000000000000
551410107004025,551410107004024,1.000000000000
551410107004026,551410107004025,1.000000000000
551410107004027,551410107004026,1.000000000000
551410107004028,551410107004027,1.000000000000
551410107004029,551410107004028,1.000000000000
551410107004030,551410107004029,1.000000000000
551410107004031,551410107004036,1.000000000000
551410107004032,551410107004046,1.000000000000
551410107004033,551410107004037,1.000000000000
551410107004034,551410107004034,1.000000000000
551410107004035,551410107004035,1.000000000000
551410107004036,551410107004038,1.000000000000
551410107004037,551410107004033,1.000000000000
551410107004038,551410107004030,1.000000000000
551410107004039,551410107004031,1.000000000000
551410107004040,551410107004032,1.000000000000
551410107004041,551410107004031,1.000000000000
551410107004042,551410107004043,1.000000000000
551410107004043,551410107004044,1.000000000000
551410107004044,551410107004045,1.000000000000
551410107004045,551410107004042,1.000000000000
551410107004046,551410107004041,1.000000000000
551410107004047,551410107004047,1.000000000000
551410107004048,551410107004048,1.000000000000
551410107004049,551410107004039,1.000000000000
551410107004050,551410107004040,1.000000000000
551410108001000,551410108001040,1.000000000000
551410108001001,551410108001039,1.000000000000
551410108001002,551410108001000,1.000000000000
551410108001003,551410108001001,1.000000000000
551410108001004,551410108001002,1.000000000000
551410108001005,551410108001003,1.000000000000
551410108001006,551410108001004,1.000000000000
551410108001007,551410108001005,0.592356687900
551410108001007,551410108001006,0.248407643300
551410108001007,551410108001009,0.070063694300
551410108001007,551410108001011,0.089171974500
551410108001008,551410108001010,1.000000000000
551410108001009,551410108001007,0.974464513100
551410108001009,551410108001015,0.025535486900
551410108001010,551410108001005,1.000000000000
551410108001011,551410108001008,1.000000000000
551410108001012,551410108001015,1.000000000000
551410108001013,551410108001015,1.000000000000
551410108001014,551410108001003,1.000000000000
551410108001015,551410108001015,1.000000000000
551410108001016,551410108001014,1.000000000000
551410108001017,551410108001018,1.000000000000
551410108001018,551410108001017,1.000000000000
551410108001019,551410108001016,1.000000000000
551410108001020,551410108001008,1.000000000000
551410108001021,551410108001005,1.000000000000
551410108001022,551410108001036,1.000000000000
551410108001023,551410108001013,1.000000000000
551410108001024,551410108001012,1.000000000000
551410108001025,551410108001012,1.000000000000
551410108001026,551410108001027,1.000000000000
551410108001027,551410108001028,1.000000000000
551410108001028,551410108001029,1.000000000000
551410108001029,551410108001019,1.000000000000
551410108001030,551410108001020,1.000000000000
551410108001031,551410108001021,0.428601890299
551410108001031,551410108001023,0.284181942901
551410108001031,551410108001024,0.287216166800
551410108001032,551410108001021,1.000000000000
551410108001033,551410108001032,1.000000000000
551410108001034,551410108001030,1.000000000000
551410108001035,551410108001031,1.000000000000
551410108001036,551410108001025,1.000000000000
551410108001037,551410108001048,1.000000000000
551410108001038,551410108001022,1.000000000000
551410108001039,551410108001026,1.000000000000
551410108001040,551410108001027,1.000000000000
551410108001041,551410108001033,1.000000000000
551410108001042,551410108001035,1.000000000000
551410108001043,551410108001035,1.000000000000
551410108001044,551410108001038,1.000000000000
551410108001045,551410108001037,1.000000000000
551410108001046,551410108001037,1.000000000000
551410108001047,551410108001044,1.000000000000
551410108001048,551410108001041,1.000000000000
551410108001049,551410108001043,1.000000000000
551410108001050,551410108001043,1.000000000000
551410108001051,551410108001041,0.952148925300
551410108001051,551410108001043,0.009487203300
551410108001051,551410108001050,0.038363871400
551410108001052,551410108001041,0.001655980200
551410108001052,551410108001050,0.998344019800
551410108001053,551410108001047,1.000000000000
551410108001054,551410108001049,1.000000000000
551410108001055,551410108001045,1.000000000000
551410108001056,551410108001045,1.000000000000
551410108001997,551410108001046,1.000000000000
551410108001998,551410108001044,1.000000000000
551410108001999,551410108001034,1.000000000000
551410108002000,551410108002086,1.000000000000
551410108002001,551410108002085,1.000000000000
551410108002002,551410108002051,0.205188986386
551410108002002,551410108002052,0.018675815900
551410108002002,551410108002084,0.776135197714
551410108002003,551410108002000,1.000000000000
551410108002004,551410108002015,1.000000000000
551410108002005,551410108002016,1.000000000000
551410108002006,551410108002000,1.000000000000
551410108002007,551410108002006,1.000000000000
551410108002008,551410108002003,1.000000000000
551410108002009,551410108002002,1.000000000000
551410108002010,551410108002163,1.000000000000
551410108002011,551410108002004,1.000000000000
551410108002012,551410108002005,1.000000000000
551410108002013,551410108002022,1.000000000000
551410108002014,551410108002023,1.000000000000
551410108002015,551410108002024,1.000000000000
551410108002016,551410108002025,1.000000000000
551410108002017,551410108002026,1.000000000000
551410108002018,551410108002027,1.000000000000
551410108002019,551410108002028,1.000000000000
551410108002020,551410108002029,1.000000000000
551410108002021,551410108002030,1.000000000000
551410108002022,551410108002031,1.000000000000
551410108002023,551410108002032,1.000000000000
551410108002024,551410108002033,1.000000000000
551410108002025,551410108002040,1.000000000000
551410108002026,551410108002041,1.000000000000
551410108002027,551410108002021,1.000000000000
551410108002028,551410108002022,1.000000000000
551410108002029,551410108002020,1.000000000000
551410108002030,551410108002020,1.000000000000
551410108002031,551410108002042,1.000000000000
551410108002032,551410108002043,1.000000000000
551410108002033,551410108002044,1.000000000000
551410108002034,551410108002045,1.000000000000
551410108002035,551410108002039,1.000000000000
551410108002036,551410108002162,1.000000000000
551410108002037,551410108002159,1.000000000000
551410108002038,551410108002158,1.000000000000
551410108002039,551410108002038,1.000000000000
551410108002040,551410108002059,1.000000000000
551410108002041,551410108002058,1.000000000000
551410108002042,551410108002046,1.000000000000
551410108002043,551410108002047,1.000000000000
551410108002044,551410108002018,1.000000000000
551410108002045,551410108002019,1.000000000000
551410108002046,551410108002017,1.000000000000
551410108002047,551410108002049,1.000000000000
551410108002048,551410108002048,0.901717758700
551410108002048,551410108002055,0.098282241300
551410108002049,551410108002057,1.000000000000
551410108002050,551410108002060,1.000000000000
551410108002051,551410108002061,1.000000000000
551410108002052,551410108002062,1.000000000000
551410108002053,551410108002063,1.000000000000
551410108002054,551410108002034,0.125000000000
551410108002054,551410108002035,0.875000000000
551410108002055,551410108002072,1.000000000000
551410108002056,551410108002071,1.000000000000
551410108002057,551410108002070,1.000000000000
551410108002058,551410108002068,1.000000000000
551410108002059,551410108002066,1.000000000000
551410108002060,551410108002064,0.400000000000
551410108002060,551410108002065,0.600000000000
551410108002061,551410108002057,1.000000000000
551410108002062,551410108002057,1.000000000000
551410108002063,551410108002064,1.000000000000
551410108002064,551410108002037,1.000000000000
551410108002065,551410108002045,1.000000000000
551410108002066,551410108002054,0.667224111606
551410108002066,551410108002055,0.331023494694
551410108002066,551410108002065,0.001752393700
551410108002067,551410108002054,0.668395403500
551410108002067,551410108002055,0.331604596500
551410108002068,551410108002055,1.000000000000
551410108002069,551410108002073,1.000000000000
551410108002070,551410108002074,0.000842944700
551410108002070,551410108002077,0.999157055300
551410108002071,551410108002074,1.000000000000
551410108002072,551410108002076,1.000000000000
551410108002073,551410108002077,1.000000000000
551410108002074,551410108002081,1.000000000000
551410108002075,551410108002082,0.345812276800
551410108002075,551410108002092,0.654187723200
551410108002076,551410108002083,1.000000000000
551410108002077,551410108002088,1.000000000000
551410108002078,551410108002089,1.000000000000
551410108002079,551410108002107,1.000000000000
551410108002080,551410108002090,1.000000000000
551410108002081,551410108002090,1.000000000000
551410108002082,551410109004053,1.000000000000
551410108002083,551410108002096,1.000000000000
551410108002084,551410108002094,1.000000000000
551410108002085,551410108002094,1.000000000000
551410108002086,551410108002097,1.000000000000
551410108002087,551410108002094,1.000000000000
551410108002088,551410108002094,1.000000000000
551410108002089,551410108002095,1.000000000000
551410108002090,551410108002094,0.056198116400
551410108002090,551410108002099,0.943801883600
551410108002091,551410108002100,1.000000000000
551410108002092,551410108002094,0.056198116400
551410108002092,551410108002099,0.943801883600
551410108002093,551410108002106,1.000000000000
551410108002094,551410108002101,0.896551724100
551410108002094,551410108002110,0.103448275900
551410108002095,551410108002102,1.000000000000
551410108002096,551410108002098,1.000000000000
551410108002097,551410108002164,1.000000000000
551410108002098,551410108002105,1.000000000000
551410108002099,551410108002104,1.000000000000
551410108002100,551410108002103,1.000000000000
551410108002101,551410108002093,1.000000000000
551410108002102,551410108002109,1.000000000000
551410108002103,551410108002108,1.000000000000
551410108002104,551410108002117,1.000000000000
551410108002105,551410108002117,1.000000000000
551410108002106,551410108002091,0.998283184200
551410108002106,551410108002117,0.001716815800
551410108002107,551410108002078,1.000000000000
551410108002108,551410108002074,1.000000000000
551410108002109,551410108002091,1.000000000000
551410108002110,551410108002091,1.000000000000
551410108002111,551410108002091,1.000000000000
551410108002112,551410108002073,1.000000000000
551410108002113,551410108002073,1.000000000000
551410108002114,551410108002073,1.000000000000
551410108002115,551410108002073,1.000000000000
551410108002116,551410108002073,1.000000000000
