blk2020ge,blk2010ge,weight
551091208021022,551091208001016,0.000000000000
551091208021023,551091208001020,1.000000000000
551091208021024,551091208001021,1.000000000000
551091208021025,551091208001022,1.000000000000
551091208021026,551091208001023,1.000000000000
551091208021027,551091208001024,1.000000000000
551091208021028,551091208001025,1.000000000000
551091208021029,551091208001026,1.000000000000
551091208021030,551091208001028,1.000000000000
551091208021031,551091208001027,1.000000000000
551091208021032,551091208001029,1.000000000000
551091208021033,551091208001019,1.000000000000
551091208021034,551091208001026,1.000000000000
551091208021035,551091208001040,1.000000000000
551091208021036,551091208001040,0.996113057500
551091208021036,551091208001052,0.003886942500
551091208021037,551091208001041,1.000000000000
551091208021038,551091208001030,1.000000000000
551091208021039,551091208001051,0.889321086500
551091208021039,551091208001053,0.110678913500
551091208021040,551091208001049,0.961072565900
551091208021040,551091208001050,0.038927434100
551091208021041,551091208001049,0.032218374900
551091208021041,551091208001050,0.967781625100
551091208021042,551091208001042,1.000000000000
551091208021043,551091208001043,1.000000000000
551091208021044,551091208001046,1.000000000000
551091208021045,551091208001047,1.000000000000
551091208021046,551091208001048,1.000000000000
551091208021047,551091208001057,0.826347113500
551091208021047,551091208001058,0.173652886500
551091208021048,551091208001055,0.000000000000
551091208021048,551091208001056,1.000000000000
551091208021049,551091208001055,0.000000000000
551091208021049,551091208001056,1.000000000000
551091208021050,551091208001054,0.955285513100
551091208021050,551091208001066,0.044714486900
551091208021051,551091208001051,0.000996096600
551091208021051,551091208001053,0.999003903400
551091208021052,551091208001053,1.000000000000
551091208021053,551091208001040,0.032556799100
551091208021053,551091208001052,0.967443200900
551091208021054,551091208001059,1.000000000000
551091208021055,551091208001039,1.000000000000
551091208021056,551091208001036,1.000000000000
551091208021057,551091208001037,1.000000000000
551091208021058,551091208001057,0.008151639500
551091208021058,551091208001058,0.991848360500
551091208021059,551091208001060,1.000000000000
551091208021059,551091208001062,0.000000000000
551091208021060,551091208001038,0.000000000000
551091208021060,551091208001061,1.000000000000
551091208021060,551091208001064,0.000000000000
551091208021061,551091208001063,1.000000000000
551091208021062,551091208001066,1.000000000000
551091208022000,551091208002000,1.000000000000
551091208022001,551091208002001,1.000000000000
551091208022002,551091208002002,1.000000000000
551091208022003,551091208002003,1.000000000000
551091208022004,551091208002004,1.000000000000
551091208022005,551091208002005,1.000000000000
551091208022006,551091208002006,1.000000000000
551091208022007,551091208002007,1.000000000000
551091208022007,551091208002008,0.000000000000
551091208022008,551091208002009,0.187500000000
551091208022008,551091208002010,0.812500000000
551091208022009,551091208002011,1.000000000000
551091208022010,551091208002012,1.000000000000
551091208022011,551091208002013,1.000000000000
551091208022012,551091208002014,1.000000000000
551091208022013,551091208002015,1.000000000000
551091208022014,551091208002016,1.000000000000
551091208022015,551091208002017,1.000000000000
551091208022016,551091208002018,1.000000000000
551091208022017,551091208002040,1.000000000000
551091208022018,551091208002041,1.000000000000
551091208022019,551091208002039,1.000000000000
551091208022020,551091208002029,1.000000000000
551091208022021,551091208002022,1.000000000000
551091208022022,551091208002023,1.000000000000
551091208022023,551091208002024,1.000000000000
551091208022024,551091208002025,1.000000000000
551091208022025,551091208002026,1.000000000000
551091208022026,551091208002027,1.000000000000
551091208022027,551091208002021,1.000000000000
551091208022028,551091208002028,1.000000000000
551091208022029,551091208002020,1.000000000000
551091208022030,551091208002032,1.000000000000
551091208022031,551091208002031,1.000000000000
551091208022031,551091208002035,0.000000000000
551091208022032,551091208002033,1.000000000000
551091208022033,551091208002036,1.000000000000
551091208022034,551091208002034,1.000000000000
551091208022035,551091208002037,1.000000000000
551091208022036,551091208002038,1.000000000000
551091208022037,551091208002030,1.000000000000
551091208022038,551091208002039,0.401670106800
551091208022038,551091208002054,0.598329893200
551091208022039,551091208002039,1.000000000000
551091208022040,551091208002044,1.000000000000
551091208022041,551091208002043,1.000000000000
551091208022042,551091208002042,1.000000000000
551091208022043,551091208002052,1.000000000000
551091208022044,551091208002053,1.000000000000
551091208022045,551091208002055,1.000000000000
551091208022046,551091208002056,1.000000000000
551091208022047,551091208002057,1.000000000000
551091208022048,551091208002054,1.000000000000
551091208022049,551091208002065,1.000000000000
551091208022050,551091208002064,1.000000000000
551091208022051,551091208002050,1.000000000000
551091208022052,551091208002051,1.000000000000
551091208022053,551091208002061,1.000000000000
551091208022054,551091208002048,0.933023677100
551091208022054,551091208002049,0.066976322900
551091208022055,551091208002047,0.243939366100
551091208022055,551091208002048,0.149829909500
551091208022055,551091208002049,0.606230724400
551091208022056,551091208002045,0.966915728400
551091208022056,551091208002046,0.000000000000
551091208022056,551091208002060,0.033084271600
551091208022057,551091208002045,0.973906460100
551091208022057,551091208002046,0.000000000000
551091208022057,551091208002060,0.026093539900
551091208022058,551091208002045,0.012495639400
551091208022058,551091208002060,0.987504360600
551091208022059,551091208002059,1.000000000000
551091208022060,551091208002072,1.000000000000
551091208022061,551091208002073,1.000000000000
551091208022062,551091208002074,1.000000000000
551091208022063,551091208002075,1.000000000000
551091208022064,551091208002058,1.000000000000
551091208022065,551091208002066,1.000000000000
551091208022066,551091208002067,1.000000000000
551091208022067,551091208002068,1.000000000000
551091208022068,551091208002079,1.000000000000
551091208022069,551091208002080,1.000000000000
551091208022070,551091208002081,1.000000000000
551091208022071,551091208002078,1.000000000000
551091208022072,551091208002063,1.000000000000
551091208022073,551091208002062,1.000000000000
551091208022074,551091208002077,1.000000000000
551091208022075,551091208002076,1.000000000000
551091208022076,551091208002082,1.000000000000
551091208022077,551091208002069,1.000000000000
551091208022078,551091208002070,1.000000000000
551091208022079,551091208002071,1.000000000000
551091208023000,551091208003000,1.000000000000
551091208023001,551091208003001,1.000000000000
551091208023002,551091208003002,0.000000000000
551091208023002,551091208003003,0.214352056000
551091208023002,551091208003004,0.785647944000
551091208023003,551091208003004,0.000020931800
551091208023003,551091208003005,0.067631434600
551091208023003,551091208003006,0.149755319400
551091208023003,551091208003007,0.492743308900
551091208023003,551091208003008,0.289849005300
551091208023004,551091208003037,1.000000000000
551091208023005,551091208003009,1.000000000000
551091208023005,551091208003010,0.000000000000
551091208023006,551091208003011,0.000000000000
551091208023006,551091208003012,0.000000000000
551091208023006,551091208003013,1.000000000000
551091208023007,551091208003011,0.000000000000
551091208023007,551091208003012,0.000000000000
551091208023007,551091208003013,1.000000000000
551091208023008,551091208003017,0.225663716800
551091208023008,551091208003018,0.424778761100
551091208023008,551091208003020,0.349557522100
551091208023009,551091208003019,1.000000000000
551091208023010,551091208003014,1.000000000000
551091208023011,551091208003002,0.000000000000
551091208023011,551091208003021,0.511246422500
551091208023011,551091208003022,0.056112412200
551091208023011,551091208003023,0.432641165300
551091208023012,551091208003023,1.000000000000
551091208023013,551091208003024,1.000000000000
551091208023014,551091208003026,1.000000000000
551091208023015,551091208003027,1.000000000000
551091208023016,551091208003025,1.000000000000
551091208023017,551091208003028,0.410714285700
551091208023017,551091208003029,0.589285714300
551091208023018,551091208003030,1.000000000000
551091208023019,551091208003031,1.000000000000
551091208023020,551091208003015,1.000000000000
551091208023021,551091208003013,1.000000000000
551091208023022,551091208003016,1.000000000000
551091208023023,551091208003035,0.992753623200
551091208023023,551091208003036,0.007246376800
551091208023024,551091208003034,1.000000000000
551091208023025,551091208003032,0.896226415100
551091208023025,551091208003033,0.103773584900
551091208024000,551091208006000,1.000000000000
551091208024001,551091208006001,1.000000000000
551091208024002,551091208006002,1.000000000000
551091208024003,551091208006003,1.000000000000
551091208024004,551091208006004,1.000000000000
551091208024005,551091208006005,1.000000000000
551091208024006,551091208006006,1.000000000000
551091208024007,551091208006007,1.000000000000
551091208024008,551091208006008,1.000000000000
551091208024009,551091208006009,1.000000000000
551091208024010,551091208006010,1.000000000000
551091208024011,551091208006011,0.000000000000
551091208024011,551091208006027,1.000000000000
551091208024012,551091208006028,1.000000000000
551091208024013,551091208006029,1.000000000000
551091208024014,551091208006012,1.000000000000
551091208024015,551091208006013,1.000000000000
551091208024016,551091208006014,1.000000000000
551091208024017,551091208006015,1.000000000000
551091208024018,551091208006016,1.000000000000
551091208024019,551091208006017,0.332115823600
551091208024019,551091208006018,0.667884176400
551091208024020,551091208006019,1.000000000000
551091208024020,551091208006020,0.000000000000
551091208024021,551091208006023,1.000000000000
551091208024022,551091208006086,1.000000000000
551091208024023,551091208006022,1.000000000000
551091208024024,551091208006021,1.000000000000
551091208024025,551091208006025,1.000000000000
551091208024026,551091208006026,1.000000000000
551091208024027,551091208006057,0.088791002100
551091208024027,551091208006064,0.911208997900
551091208024027,551091208006065,0.000000000000
551091208024028,551091208006063,0.617731265500
551091208024028,551091208006064,0.382268734500
551091208024029,551091208006060,1.000000000000
551091208024029,551091208006061,0.000000000000
551091208024029,551091208006062,0.000000000000
551091208024030,551091208006067,1.000000000000
551091208024031,551091208006057,1.000000000000
551091208024031,551091208006059,0.000000000000
551091208024032,551091208006058,1.000000000000
551091208024033,551091208006081,0.022805711600
551091208024033,551091208006082,0.977194288400
551091208024034,551091208006066,0.013070095900
551091208024034,551091208006067,0.002531789300
551091208024034,551091208006068,0.983524715600
551091208024034,551091208006074,0.000873399200
551091208024035,551091208006087,1.000000000000
551091208024036,551091208006074,1.000000000000
551091208024037,551091208006069,1.000000000000
551091208024038,551091208006075,1.000000000000
551091208024039,551091208006075,1.000000000000
551091208024040,551091208006056,1.000000000000
551091208024041,551091208006032,1.000000000000
551091208024041,551091208006033,0.000000000000
551091208024041,551091208006034,0.000000000000
551091208024041,551091208006036,0.000000000000
551091208024041,551091208006037,0.000000000000
551091208024041,551091208006050,0.000000000000
551091208024041,551091208006051,0.000000000000
551091208024042,551091208006036,0.990208500800
551091208024042,551091208006037,0.009791499200
551091208024043,551091208006030,1.000000000000
551091208024043,551091208006031,0.000000000000
551091208024043,551091208006039,0.000000000000
551091208024043,551091208006040,0.000000000000
551091208024044,551091208006024,1.000000000000
551091208024045,551091208006069,0.647535871100
551091208024045,551091208006070,0.000000000000
551091208024045,551091208006071,0.352464128900
551091208024045,551091208006073,0.000000000000
551091208024045,551091208006080,0.000000000000
551091208024046,551091208006069,1.000000000000
551091208024047,551091208006057,1.000000000000
551091208024047,551091208006059,0.000000000000
551091208024048,551091208006078,1.000000000000
551091208024048,551091208006079,0.000000000000
551091208024048,551091208006083,0.000000000000
551091208024049,551091208006076,0.000000000000
551091208024049,551091208006077,0.506038598800
551091208024049,551091208006078,0.493961401200
551091208024049,551091208006079,0.000000000000
551091208024049,551091208006083,0.000000000000
551091208024050,551091208006075,1.000000000000
551091208024051,551091208006072,0.000000000000
551091208024051,551091208006084,0.953640909600
551091208024051,551091208006085,0.046359090400
551091208024052,551091208006084,0.959952962400
551091208024052,551091208006085,0.040047037600
551091208024053,551091208006085,1.000000000000
551091208024054,551091208006085,1.000000000000
551091208024055,551091208006085,1.000000000000
551091208024056,551091208006032,1.000000000000
551091208024056,551091208006048,0.000000000000
551091208024056,551091208006050,0.000000000000
551091208024056,551091208006051,0.000000000000
551091208024056,551091208006052,0.000000000000
551091208024057,551091208006038,0.125595494400
551091208024057,551091208006041,0.000000000000
551091208024057,551091208006043,0.120831539200
551091208024057,551091208006048,0.000000000000
551091208024057,551091208006049,0.753572966400
551091208024058,551091208006043,1.000000000000
551091208024059,551091208006042,1.000000000000
551091208024060,551091208006032,0.016751730600
551091208024060,551091208006035,0.983248269400
551091208024061,551091208006032,1.000000000000
551091208024061,551091208006039,0.000000000000
551091208024062,551091208006047,1.000000000000
551091208024062,551091208006053,0.000000000000
551091208024063,551091208006046,1.000000000000
551091208024064,551091208006044,0.980496106800
551091208024064,551091208006045,0.019503893200
551091208024065,551091208006054,0.135948129300
551091208024065,551091208006055,0.864051870700
551091208024066,551091208006048,0.896455387400
551091208024066,551091208006050,0.103544612600
551091209011000,551091209011000,1.000000000000
551091209011000,551091209043085,0.000000000000
551091209011001,551091209011003,0.983699073400
551091209011001,551091209011004,0.000000000000
551091209011001,551091209011077,0.000582602700
551091209011001,551091209011078,0.000666474900
551091209011001,551091209011080,0.015051849000
551091209011002,551091209011085,1.000000000000
551091209011003,551091209011076,0.453616356500
551091209011003,551091209011077,0.510382345400
551091209011003,551091209011079,0.036001298100
551091209011004,551091209011072,0.000000000000
551091209011004,551091209011073,1.000000000000
551091209011005,550939603001006,0.015345353100
551091209011005,551091209011081,0.960638679900
551091209011005,551091209011091,0.024015967000
551091209011005,551091209011092,0.000000000000
551091209011006,551091209011084,1.000000000000
551091209011007,551091209011086,1.000000000000
551091209011008,551091209011082,1.000000000000
551091209011009,551091209011083,1.000000000000
551091209011010,551091209011087,1.000000000000
551091209011011,551091209011073,1.000000000000
551091209011012,551091209011078,0.300306768500
551091209011012,551091209011096,0.699693231500
551091209011013,551091209011088,1.000000000000
551091209011014,551091209011088,1.000000000000
551091209011015,551091209011089,1.000000000000
551091209011016,551091209011090,1.000000000000
551091209011017,551091209011010,1.000000000000
551091209011018,551091209011011,0.752527063200
551091209011018,551091209011061,0.247472936800
551091209011019,551091209011062,1.000000000000
551091209011020,551091209011038,0.000000000000
551091209011020,551091209011039,1.000000000000
551091209011020,551091209011040,0.000000000000
551091209011021,551091209011041,1.000000000000
551091209011022,551091209011030,1.000000000000
551091209011023,551091209011028,1.000000000000
551091209011024,551091209011028,1.000000000000
551091209011025,551091209011028,1.000000000000
551091209011025,551091209011033,0.000000000000
551091209011026,551091209011033,1.000000000000
551091209011027,551091209011033,1.000000000000
551091209011028,551091209011033,1.000000000000
551091209011029,551091209011045,1.000000000000
551091209011030,551091209011026,0.000000000000
551091209011030,551091209011027,0.000000000000
551091209011030,551091209011028,0.997808496900
551091209011030,551091209011033,0.000000000000
551091209011030,551091209011038,0.000000000000
551091209011030,551091209011039,0.002067221800
551091209011030,551091209011044,0.000000000000
551091209011030,551091209011046,0.000124281300
551091209011030,551091209011047,0.000000000000
551091209011030,551091209011048,0.000000000000
551091209011031,551091209011032,1.000000000000
551091209011032,551091209011028,1.000000000000
551091209011033,551091209011046,1.000000000000
551091209011034,551091209011027,0.004320560000
551091209011034,551091209011029,0.235096802424
551091209011034,551091209011033,0.760582637576
551091209011035,551091209011033,1.000000000000
551091209011036,551091209011042,0.470588235300
551091209011036,551091209011043,0.529411764700
551091209011037,551091209011031,1.000000000000
551091209011038,551091209011035,0.596475770900
551091209011038,551091209011036,0.403524229100
551091209011039,551091209011003,0.118176613700
551091209011039,551091209011005,0.000000000000
551091209011039,551091209011007,0.000000000000
551091209011039,551091209011010,0.042968428000
551091209011039,551091209011037,0.000000000000
551091209011039,551091209011061,0.430750268100
551091209011039,551091209011067,0.000000000000
551091209011039,551091209011068,0.000000000000
551091209011039,551091209011071,0.408104690200
551091209011040,551091209011069,0.079882525700
551091209011040,551091209011070,0.920117474300
551091209011041,551091209011037,0.000000000000
551091209011041,551091209011061,0.046760685700
551091209011041,551091209011071,0.953239314300
551091209011042,551091209011075,1.000000000000
551091209011043,551091209011074,1.000000000000
551091209011044,551091209011025,0.948297086600
551091209011044,551091209011034,0.051702913400
551091209011045,551091209011024,1.000000000000
551091209011046,551091209011023,1.000000000000
551091209011047,551091209011022,0.998750718000
551091209011047,551091209011059,0.001249282000
551091209011048,551091209011060,0.074638707807
551091209011048,551091209011066,0.389855483139
551091209011048,551091209011095,0.535505809054
551091209011049,551091209011021,1.000000000000
551091209011049,551091209011059,0.000000000000
551091209011050,551091209011051,0.000000000000
551091209011050,551091209011052,1.000000000000
551091209011051,551091209011003,1.000000000000
551091209011051,551091209011007,0.000000000000
551091209011052,550939603001009,0.007680919300
551091209011052,550939603001010,0.001581790800
551091209011052,551091209011008,0.000000000000
551091209011052,551091209011013,0.001181937600
551091209011052,551091209011014,0.989555352300
551091209011052,551091209011019,0.000000000000
551091209011053,551091209011064,1.000000000000
551091209011054,551091209011018,1.000000000000
551091209011055,551091209011017,1.000000000000
551091209011056,551091209011065,1.000000000000
551091209011057,551091209011006,0.810638839400
551091209011057,551091209011069,0.189361160600
551091209011058,551091209011015,1.000000000000
551091209011059,551091209011008,0.000000000000
551091209011059,551091209011013,1.000000000000
551091209011059,551091209011016,0.000000000000
551091209011060,551091209011020,1.000000000000
551091209011061,551091209011049,1.000000000000
551091209011062,551091209011050,1.000000000000
551091209011063,551091209011054,1.000000000000
551091209011064,551091209011053,1.000000000000
551091209011065,551091209011053,0.000000000000
551091209011065,551091209011055,1.000000000000
551091209011066,551091209011053,0.000000000000
551091209011066,551091209011055,1.000000000000
551091209011067,551091209011057,0.885786576500
551091209011067,551091209011058,0.114213423500
551091209011068,551091209011057,1.000000000000
551091209011069,551091209011056,1.000000000000
551091209011070,551091209011063,1.000000000000
551091209011071,551091209011028,1.000000000000
551091209012000,551091209012000,1.000000000000
551091209012001,551091209012001,1.000000000000
551091209012002,551091209012001,1.000000000000
551091209012003,551091209012001,1.000000000000
551091209012003,551091209012005,0.000000000000
551091209012003,551091209012009,0.000000000000
551091209012003,551091209012010,0.000000000000
551091209012004,551091209012006,0.354586161300
551091209012004,551091209012045,0.645413838700
551091209012005,551091209012001,1.000000000000
551091209012006,551091209012000,1.000000000000
551091209012007,551091209011055,0.000370003700
551091209012007,551091209012030,0.999629996300
551091209012008,551091209012005,0.000000000000
551091209012008,551091209012031,1.000000000000
551091209012009,551091209012001,0.909092355400
551091209012009,551091209012005,0.000000000000
551091209012009,551091209012031,0.090907644600
551091209012010,551091209012003,1.000000000000
551091209012011,551091209012004,0.935349863000
551091209012011,551091209012032,0.064650137000
551091209012012,551091209012002,0.952855770300
551091209012012,551091209012030,0.047144229700
551091209012012,551091209012033,0.000000000000
551091209012013,551091209012001,1.000000000000
551091209012013,551091209012005,0.000000000000
551091209012014,551091209012008,1.000000000000
551091209012015,551091209012007,1.000000000000
551091209012016,551091209012015,1.000000000000
551091209012017,551091209012012,0.595467034460
551091209012017,551091209012013,0.000000000000
551091209012017,551091209012014,0.211595084521
551091209012017,551091209012016,0.192937881019
551091209012018,551091209012011,1.000000000000
551091209012019,551091209012012,1.000000000000
551091209012020,551091209012012,1.000000000000
551091209012021,551091209012017,1.000000000000
551091209012022,551091209012018,1.000000000000
551091209012023,551091209012019,0.528765415500
551091209012023,551091209012022,0.000609387500
551091209012023,551091209012023,0.470625197000
551091209012024,551091209012027,1.000000000000
551091209012025,551091209012026,1.000000000000
551091209012026,551091209012040,1.000000000000
551091209012027,551091209012043,1.000000000000
551091209012028,551091209012020,1.000000000000
551091209012029,551091209012024,1.000000000000
551091209012030,551091209012025,1.000000000000
551091209012031,551091209012021,0.000000000000
551091209012031,551091209012022,0.938392821600
551091209012031,551091209012023,0.061607178400
551091209012032,551091209012029,1.000000000000
551091209012033,551091209012028,1.000000000000
551091209012034,551091209012034,1.000000000000
551091209012035,551091209012035,1.000000000000
551091209012036,551091209012012,0.000505182800
551091209012036,551091209012014,0.999494817200
551091209012037,551091209012046,1.000000000000
551091209012038,551091209012036,1.000000000000
551091209012039,551091209012037,1.000000000000
551091209012040,551091209012038,1.000000000000
551091209012041,551091209012039,1.000000000000
551091209012042,551091209012042,1.000000000000
551091209012043,551091209012041,1.000000000000
551091209012044,551091209012012,1.000000000000
551091209012045,551091209012004,0.015494276100
551091209012045,551091209012032,0.984505723900
551091209012046,551091209012044,1.000000000000
551091209041000,551091209041000,1.000000000000
551091209041001,551091209041001,1.000000000000
551091209041001,551091209041027,0.000000000000
551091209041002,551091209041002,1.000000000000
551091209041003,551091209041003,1.000000000000
551091209041004,551091209041003,1.000000000000
551091209041005,551091209041004,1.000000000000
551091209041006,551091209041005,1.000000000000
551091209041007,551091209041005,0.000000000000
551091209041007,551091209041006,1.000000000000
551091209041008,551091209041004,0.000000000000
551091209041008,551091209041007,1.000000000000
551091209041009,551091209041008,1.000000000000
551091209041010,551091209041009,1.000000000000
551091209041011,551091209041010,1.000000000000
551091209041012,551091209041002,1.000000000000
551091209041012,551091209041011,0.000000000000
551091209041013,551091209041016,1.000000000000
551091209041014,551091209041015,1.000000000000
551091209041015,551091209041013,0.936770904500
551091209041015,551091209041014,0.051548784600
551091209041015,551091209041022,0.011680310900
551091209041016,551091209041014,1.000000000000
551091209041017,551091209041012,0.999827264900
551091209041017,551091209041031,0.000172735100
551091209041018,551091209041012,0.201233445100
551091209041018,551091209041024,0.798766554900
551091209041019,551091209041025,1.000000000000
551091209041020,551091209041025,0.334702144400
551091209041020,551091209041026,0.665297855600
551091209041021,551091209041013,0.088418207400
551091209041021,551091209041022,0.911581792600
551091209041022,551091209041031,0.117812655000
551091209041022,551091209041032,0.882187345000
551091209041022,551091209041033,0.000000000000
551091209041023,551091209041031,1.000000000000
551091209041024,551091209041034,1.000000000000
551091209041025,551091209041025,0.902944193000
551091209041025,551091209041026,0.097055807000
551091209041026,551091209041029,0.041657978200
551091209041026,551091209041030,0.958342021800
551091209041027,551091209041019,1.000000000000
551091209041028,551091209041019,1.000000000000
551091209041028,551091209041021,0.000000000000
551091209041029,551091209041019,1.000000000000
551091209041029,551091209041021,0.000000000000
551091209041030,551091209041019,0.674863065867
551091209041030,551091209041020,0.301310932530
551091209041030,551091209041046,0.023826001602
551091209041031,551091209041019,0.011438695600
551091209041031,551091209041020,0.988561304400
551091209041032,551091209041028,1.000000000000
551091209041033,551091209041029,0.836872128700
551091209041033,551091209041030,0.163127871300
551091209041034,551091209041038,1.000000000000
551091209041035,551091209041039,1.000000000000
551091209041036,551091209041040,1.000000000000
551091209041036,551091209041041,0.000000000000
551091209041037,551091209041042,1.000000000000
551091209041037,551091209041043,0.000000000000
551091209041037,551091209041045,0.000000000000
551091209041038,551091209041042,1.000000000000
551091209041038,551091209041044,0.000000000000
551091209041039,551091209041042,1.000000000000
551091209041039,551091209041043,0.000000000000
551091209041040,551091209041019,0.107600914700
551091209041040,551091209041046,0.892399085300
551091209041041,551091209041019,0.000063601700
551091209041041,551091209041023,0.999936398300
551091209041042,551091209041018,1.000000000000
551091209041043,551091209041017,1.000000000000
551091209041044,551091209041065,1.000000000000
551091209041045,551091209041063,1.000000000000
551091209041046,551091209041064,1.000000000000
551091209041047,551091209041047,1.000000000000
551091209041048,551091209041052,1.000000000000
551091209041049,551091209041053,1.000000000000
551091209041050,551091209041054,1.000000000000
551091209041051,551091209041055,1.000000000000
551091209041052,551091209041056,1.000000000000
551091209041053,551091209041066,1.000000000000
551091209041054,551091209041061,1.000000000000
551091209041055,551091209041057,1.000000000000
551091209041055,551091209041058,0.000000000000
551091209041056,551091209041059,1.000000000000
551091209041057,551091209041060,1.000000000000
551091209041058,551091209041062,1.000000000000
551091209041059,551091209041037,0.655172413800
551091209041059,551091209041048,0.344827586200
551091209041060,551091209041035,1.000000000000
551091209041060,551091209041036,0.000000000000
551091209041061,551091209041049,1.000000000000
551091209041062,551091209041050,1.000000000000
551091209041063,551091209041051,1.000000000000
551091209041064,551091209041022,1.000000000000
551091209042000,551091209031000,0.242431466000
551091209042000,551091209042000,0.757568534000
551091209042001,551091209031000,0.000000000000
551091209042001,551091209042001,1.000000000000
551091209042002,551091209042002,1.000000000000
551091209042003,551091209031143,0.000000000000
551091209042003,551091209042003,1.000000000000
551091209042004,551091209031001,1.000000000000
551091209042005,551091209031143,0.000000000000
551091209042005,551091209042003,1.000000000000
551091209042006,551091209042004,1.000000000000
551091209042007,551091209042005,1.000000000000
551091209042008,551091209042006,1.000000000000
551091209042009,551091209042007,1.000000000000
551091209042010,551091209042008,1.000000000000
551091209042011,551091209042009,1.000000000000
551091209042012,551091209042010,1.000000000000
551091209042013,551091209042011,1.000000000000
551091209042014,551091209042012,1.000000000000
551091209042015,551091209042013,0.000000000000
551091209042015,551091209042014,0.916666666700
551091209042015,551091209042024,0.083333333300
551091209042016,551091209042015,1.000000000000
551091209042017,551091209042017,0.982108987200
551091209042017,551091209042023,0.017891012800
551091209042018,551091209042017,0.253413453400
551091209042018,551091209042023,0.746586546600
551091209042019,551091209042018,1.000000000000
551091209042020,551091209042016,1.000000000000
551091209042021,551091209042019,0.929198070800
551091209042021,551091209042020,0.070801929200
551091209042022,551091209042020,1.000000000000
551091209042023,551091209042023,1.000000000000
551091209042024,551091209042023,1.000000000000
551091209042025,551091209042020,1.000000000000
551091209042026,551091209042022,1.000000000000
551091209042027,551091209042020,0.281010160972
551091209042027,551091209042021,0.000000000000
551091209042027,551091209042025,0.657007956334
551091209042027,551091209042027,0.061981882694
551091209042028,551091209042026,1.000000000000
551091209042029,551091209042026,1.000000000000
551091209043000,551091209043000,1.000000000000
551091209043001,551091209043001,1.000000000000
551091209043002,551091209043002,0.054913966200
551091209043002,551091210002057,0.945086033800
551091209043003,551091210002056,1.000000000000
551091209043004,551091209043094,0.263010956600
551091209043004,551091210002047,0.736989043400
551091209043005,551091209043088,0.379938552100
551091209043005,551091209043089,0.120688909100
551091209043005,551091209043094,0.499372538800
551091209043006,551091209043089,1.000000000000
551091209043007,551091209043010,1.000000000000
551091209043008,551091209043011,1.000000000000
551091209043009,551091209043012,1.000000000000
551091209043010,551091209043013,1.000000000000
551091209043011,551091209043014,1.000000000000
551091209043012,551091209043016,1.000000000000
551091209043013,551091209043024,1.000000000000
551091209043014,551091209043015,1.000000000000
551091209043015,551091209043020,1.000000000000
551091209043016,551091209043021,1.000000000000
551091209043017,551091209043022,1.000000000000
551091209043018,551091209043023,1.000000000000
551091209043019,551091209043026,1.000000000000
551091209043020,551091209043016,1.000000000000
551091209043021,551091209043016,1.000000000000
551091209043022,551091209043010,0.000000000000
551091209043022,551091209043017,1.000000000000
551091209043023,551091209043009,0.526063476500
551091209043023,551091209043087,0.473936523500
551091209043024,551091209043007,0.000000000000
551091209043024,551091209043008,0.000000000000
551091209043024,551091209043009,0.000000000000
551091209043024,551091209043018,1.000000000000
551091209043024,551091209043087,0.000000000000
551091209043024,551091209043088,0.000000000000
551091209043024,551091209043093,0.000000000000
551091209043025,551091209043007,0.792451318200
551091209043025,551091209043093,0.207548681800
551091209043026,551091209043006,1.000000000000
551091209043026,551091209043039,0.000000000000
551091209043027,551091209043006,0.429748747500
551091209043027,551091209043051,0.570251252500
551091209043028,551091209043007,0.000000000000
551091209043028,551091209043018,1.000000000000
551091209043028,551091209043019,0.000000000000
551091209043029,551091209043036,1.000000000000
551091209043030,551091209043028,1.000000000000
551091209043031,551091209043025,1.000000000000
551091209043032,551091209043027,1.000000000000
551091209043033,551091209043029,1.000000000000
551091209043034,551091209043030,0.975189048100
551091209043034,551091209043072,0.024810951900
551091209043035,551091209043030,1.000000000000
551091209043036,551091209043031,1.000000000000
551091209043037,551091209043032,1.000000000000
551091209043038,551091209043033,1.000000000000
551091209043039,551091209043035,1.000000000000
551091209043040,551091209043034,1.000000000000
551091209043041,551091209043090,1.000000000000
551091209043042,551091209043037,0.688002944700
551091209043042,551091209043038,0.311997055300
551091209043043,551091209043037,0.890717328600
551091209043043,551091209043050,0.109282671400
551091209043044,551091209043005,1.000000000000
551091209043045,551091209043003,1.000000000000
551091209043046,551091209043004,1.000000000000
551091209043047,551091209043042,1.000000000000
551091209043048,551091209043043,1.000000000000
551091209043049,551091209043044,1.000000000000
551091209043050,551091209043045,1.000000000000
551091209043051,551091209043041,1.000000000000
551091209043052,551091209043040,1.000000000000
551091209043053,551091209043049,1.000000000000
551091209043054,551091209043037,1.000000000000
551091209043055,551091209043046,1.000000000000
551091209043056,551091209043047,1.000000000000
551091209043057,551091209043060,1.000000000000
551091209043057,551091209043061,0.000000000000
551091209043058,551091209043059,1.000000000000
551091209043059,551091209043056,1.000000000000
551091209043059,551091209043057,0.000000000000
551091209043059,551091209043062,0.000000000000
551091209043060,551091209043055,1.000000000000
551091209043061,551091209043048,1.000000000000
551091209043062,551091209043038,1.000000000000
551091209043063,551091209043073,1.000000000000
551091209043064,551091209043067,1.000000000000
551091209043065,551091209043067,1.000000000000
551091209043066,551091209043070,1.000000000000
